all_time: 43.11509728431702, write_cfg_time: 0.00023031234741210938, compile_time: 20.46848702430725, run_time: 21.350335597991943, exec_time: 4.90796
all_time: 5922.485202550888, write_cfg_time: 0.054049015045166016, compile_time: 3814.8109176158905, run_time: 2094.9230325222015, exec_time: 437.696649
all_time: 5952.0249218940735, write_cfg_time: 0.05427885055541992, compile_time: 3834.9323060512543, run_time: 2104.265632867813, exec_time: 439.636439
all_time: 5977.0242710113525, write_cfg_time: 0.054489850997924805, compile_time: 3853.627627134323, run_time: 2110.5101778507233, exec_time: 440.784139
all_time: 6002.879304885864, write_cfg_time: 0.05469965934753418, compile_time: 3872.5577371120453, run_time: 2117.3474497795105, exec_time: 440.79247499999997
all_time: 6032.8854966163635, write_cfg_time: 0.05523109436035156, compile_time: 3893.427742958069, run_time: 2126.456862926483, exec_time: 442.66819499999997
all_time: 6057.956350326538, write_cfg_time: 0.05542421340942383, compile_time: 3911.99373793602, run_time: 2132.852216720581, exec_time: 443.884935
all_time: 6083.934119224548, write_cfg_time: 0.05572104454040527, compile_time: 3931.5617983341217, run_time: 2139.2360894680023, exec_time: 445.10067499999997
all_time: 6114.400056362152, write_cfg_time: 0.05591273307800293, compile_time: 3951.573267698288, run_time: 2149.6029291152954, exec_time: 447.26057499999996
all_time: 6140.182894706726, write_cfg_time: 0.056122541427612305, compile_time: 3971.7620553970337, run_time: 2155.0948746204376, exec_time: 447.26706099999996
all_time: 6168.916395187378, write_cfg_time: 0.05647563934326172, compile_time: 3991.3892772197723, run_time: 2164.1817388534546, exec_time: 449.11507099999994
all_time: 6198.629686832428, write_cfg_time: 0.0566706657409668, compile_time: 4011.557272672653, run_time: 2173.6245832443237, exec_time: 451.04681099999993
all_time: 6223.502647161484, write_cfg_time: 0.05691361427307129, compile_time: 4030.0329723358154, run_time: 2179.9665174484253, exec_time: 452.25047099999995
all_time: 6249.437012672424, write_cfg_time: 0.057352542877197266, compile_time: 4049.7579629421234, run_time: 2186.1235065460205, exec_time: 453.36210099999994
all_time: 6277.670179367065, write_cfg_time: 0.05755949020385742, compile_time: 4068.7279257774353, run_time: 2195.322025537491, exec_time: 455.23410099999995
all_time: 6305.85214304924, write_cfg_time: 0.05794644355773926, compile_time: 4087.635238170624, run_time: 2204.5438253879547, exec_time: 457.15377099999995
all_time: 6334.4065017700195, write_cfg_time: 0.0581817626953125, compile_time: 4107.050218105316, run_time: 2213.6204047203064, exec_time: 458.99349099999995
all_time: 6364.288554906845, write_cfg_time: 0.05851936340332031, compile_time: 4127.235387086868, run_time: 2223.2667014598846, exec_time: 460.9211609999999
all_time: 6394.034922838211, write_cfg_time: 0.05874013900756836, compile_time: 4147.557889461517, run_time: 2232.637533903122, exec_time: 462.84082099999995
all_time: 6419.930024147034, write_cfg_time: 0.05905890464782715, compile_time: 4167.150949001312, run_time: 2238.8825035095215, exec_time: 463.97976099999994
all_time: 6449.231521844864, write_cfg_time: 0.05927705764770508, compile_time: 4186.006908416748, run_time: 2249.2785291671753, exec_time: 466.18367099999995
all_time: 6473.690090417862, write_cfg_time: 0.059618234634399414, compile_time: 4205.099842071533, run_time: 2254.5886459350586, exec_time: 466.190662
all_time: 6502.53845334053, write_cfg_time: 0.059828996658325195, compile_time: 4223.9649930000305, run_time: 2264.5085797309875, exec_time: 468.35117199999996
all_time: 6530.826780557632, write_cfg_time: 0.06015729904174805, compile_time: 4242.943356990814, run_time: 2273.772288799286, exec_time: 470.28687199999996
all_time: 6560.707795381546, write_cfg_time: 0.06046319007873535, compile_time: 4262.411634922028, run_time: 2284.166083097458, exec_time: 472.486612
all_time: 6589.340829133987, write_cfg_time: 0.0606844425201416, compile_time: 4283.048130989075, run_time: 2292.047491312027, exec_time: 473.205545
all_time: 6619.03146314621, write_cfg_time: 0.06098151206970215, compile_time: 4303.365091085434, run_time: 2301.301412820816, exec_time: 475.077545
all_time: 6649.26421546936, write_cfg_time: 0.061281442642211914, compile_time: 4323.668625354767, run_time: 2311.18954372406, exec_time: 477.033545
all_time: 6680.195629835129, write_cfg_time: 0.061769962310791016, compile_time: 4343.692541360855, run_time: 2322.049875020981, exec_time: 479.33529500000003
all_time: 6710.964998722076, write_cfg_time: 0.06195855140686035, compile_time: 4364.00886631012, run_time: 2332.4145760536194, exec_time: 481.53904500000004
all_time: 6736.012660264969, write_cfg_time: 0.06225156784057617, compile_time: 4382.67902636528, run_time: 2338.740987300873, exec_time: 482.73504500000007
all_time: 6764.4071798324585, write_cfg_time: 0.06258988380432129, compile_time: 4401.814547777176, run_time: 2347.9817090034485, exec_time: 484.64677500000005
all_time: 6792.770612716675, write_cfg_time: 0.06280875205993652, compile_time: 4420.957936048508, run_time: 2357.1216819286346, exec_time: 486.54455500000006
all_time: 6823.244687795639, write_cfg_time: 0.06302952766418457, compile_time: 4440.988794326782, run_time: 2367.514967441559, exec_time: 488.75650500000006
all_time: 6845.27352809906, write_cfg_time: 0.06328439712524414, compile_time: 4460.651954174042, run_time: 2369.8010742664337, exec_time: 488.78738200000004
all_time: 6881.620738744736, write_cfg_time: 0.06354355812072754, compile_time: 4481.065507650375, run_time: 2385.664418697357, exec_time: 492.312152
all_time: 6910.194971323013, write_cfg_time: 0.06376171112060547, compile_time: 4500.284814834595, run_time: 2394.900444984436, exec_time: 494.211362
all_time: 6939.621230840683, write_cfg_time: 0.0640256404876709, compile_time: 4520.411756038666, run_time: 2404.1486372947693, exec_time: 496.147822
all_time: 6969.4398856163025, write_cfg_time: 0.06423425674438477, compile_time: 4540.938386440277, run_time: 2413.3851828575134, exec_time: 498.075602
all_time: 6994.592281103134, write_cfg_time: 0.06445741653442383, compile_time: 4560.092601299286, run_time: 2419.334680557251, exec_time: 499.279592
all_time: 7024.485988140106, write_cfg_time: 0.06468486785888672, compile_time: 4580.6555325984955, run_time: 2428.5702016353607, exec_time: 501.17934199999996
all_time: 7049.312698125839, write_cfg_time: 0.06502103805541992, compile_time: 4599.26818561554, run_time: 2434.7649178504944, exec_time: 502.343082
all_time: 7080.559801340103, write_cfg_time: 0.06533479690551758, compile_time: 4619.502751588821, run_time: 2445.7345237731934, exec_time: 504.686012
all_time: 7110.163868904114, write_cfg_time: 0.06576704978942871, compile_time: 4638.492534160614, run_time: 2456.3094761371613, exec_time: 506.91774200000003
all_time: 7151.833443880081, write_cfg_time: 0.0659952163696289, compile_time: 4658.402334451675, run_time: 2477.992143392563, exec_time: 511.573462
all_time: 7178.512463092804, write_cfg_time: 0.06619691848754883, compile_time: 4678.230237007141, run_time: 2484.75391292572, exec_time: 511.600937
all_time: 7206.888627529144, write_cfg_time: 0.06645417213439941, compile_time: 4697.404277563095, run_time: 2493.9286019802094, exec_time: 513.492627
