write_cfg_time: 0.0002624988555908203, compile_time: 19.242764472961426, run_time: 58.807645082473755, exec_time: 8.47396
write_cfg_time: 0.00029730796813964844, compile_time: 19.221051692962646, run_time: 41.207388162612915, exec_time: 0.033295
write_cfg_time: 0.0003001689910888672, compile_time: 19.310065269470215, run_time: 26.987675189971924, exec_time: 2.0538
write_cfg_time: 0.0002753734588623047, compile_time: 18.883667707443237, run_time: 17.166325330734253, exec_time: 0.025803
write_cfg_time: 0.0002872943878173828, compile_time: 19.952266216278076, run_time: 26.419965267181396, exec_time: 0.066935
write_cfg_time: 0.00030803680419921875, compile_time: 19.22119164466858, run_time: 38.98836827278137, exec_time: 3.33953
write_cfg_time: 0.00043511390686035156, compile_time: 19.32140612602234, run_time: 32.789610624313354, exec_time: 0.077391
write_cfg_time: 0.00024890899658203125, compile_time: 20.135758638381958, run_time: 17.214510917663574, exec_time: 3.07971
write_cfg_time: 0.0003101825714111328, compile_time: 20.240405321121216, run_time: 70.35878610610962, exec_time: 13.568
write_cfg_time: 0.0002722740173339844, compile_time: 20.315442323684692, run_time: 33.00127124786377, exec_time: 6.25971
write_cfg_time: 0.0002567768096923828, compile_time: 19.228586673736572, run_time: 58.312525510787964, exec_time: 5.61828
write_cfg_time: 0.00025153160095214844, compile_time: 20.509632349014282, run_time: 44.990286111831665, exec_time: 8.59971
write_cfg_time: 0.0003376007080078125, compile_time: 19.194611072540283, run_time: 13.575374364852905, exec_time: 0.066648
write_cfg_time: 0.000217437744140625, compile_time: 20.104426622390747, run_time: 37.67581248283386, exec_time: 1.39307
write_cfg_time: 0.0001709461212158203, compile_time: 18.966528177261353, run_time: 38.202840089797974, exec_time: 0.177819
write_cfg_time: 0.00030040740966796875, compile_time: 20.488536834716797, run_time: 24.86914587020874, exec_time: 0.057985
write_cfg_time: 0.0002014636993408203, compile_time: 18.56661581993103, run_time: 56.54424452781677, exec_time: 5.13681
write_cfg_time: 0.00026416778564453125, compile_time: 19.26542067527771, run_time: 16.198015928268433, exec_time: 0.025307
write_cfg_time: 0.00021719932556152344, compile_time: 18.905168771743774, run_time: 22.67543339729309, exec_time: 0.059372
write_cfg_time: 0.0002396106719970703, compile_time: 20.466439962387085, run_time: 55.334160804748535, exec_time: 0.06031
write_cfg_time: 0.0002579689025878906, compile_time: 18.87794041633606, run_time: 66.14406681060791, exec_time: 10.4582
