subelj_cora DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29540109634399414, 0.000516
sx-mathoverflow DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3198356628417969, 0.000399
youtube-groupmemberships DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.17109251022338867, 0.00034
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 1.4982779026031494, 0.003625
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.6566801071166992, 0.000305
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.46181392669677734, 0.000541
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.56829833984375, 0.00405
douban DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.47275567054748535, 0.00024
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.19897127151489258, 0.000307
github DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.2744913101196289, 0.000269
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.2999701499938965, 0.000425
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.24068093299865723, 0.000308
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.32178711891174316, 0.000294
patentcite DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.8232071399688721, 0.002959
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 1.0255732536315918, 0.000938
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.40619635581970215, 0.001969
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.20992708206176758, 0.000303
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.44002723693847656, 0.000309
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, ENABLED, FUSED, None, 0.5468318462371826, 0.000246
sx-stackoverflow DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 5.976513147354126, 0.012212
dblp-cite DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.18463873863220215, 0.00033
dbpedia-team DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.36130523681640625, 0.001045
dimacs9-E DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.6735215187072754, 0.007406
douban DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.18416166305541992, 0.000373
facebook-wosn-wall DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.31597399711608887, 0.000379
github DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.32321715354919434, 0.000346
komarix-imdb DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.3218669891357422, 0.000934
moreno_blogs DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.15858960151672363, 0.000325
opsahl-usairport DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.15010833740234375, 0.000224
patentcite DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 3.168196201324463, 0.010752
petster-friendships-dog DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.5799798965454102, 0.002008
roadNet-CA DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.5668249130249023, 0.004173
subelj_cora DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.16725897789001465, 0.000347
sx-mathoverflow DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.16863274574279785, 0.000264
youtube-groupmemberships DISABLED, TWCE, None, 0, PULL, DISABLED, FUSED, BOOLMAP, 0.17628240585327148, 0.0004
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 5.826252698898315, 0.037867
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.1851646900177002, 0.000559
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.2965211868286133, 0.006292
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.5324621200561523, 0.003291
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.17920470237731934, 0.000327
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.1689622402191162, 0.000556
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.22266316413879395, 0.003852
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.4643411636352539, 0.002607
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.16486215591430664, 0.000536
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.1628737449645996, 0.000464
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 2.637544631958008, 0.007257
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 1.1989381313323975, 0.062171
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.3141303062438965, 0.002013
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.29819583892822266, 0.000895
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.18193960189819336, 0.001361
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.27877140045166016, 0.010514
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 1.2863478660583496, 0.00653
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.2983090877532959, 0.000273
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.2554924488067627, 0.000524
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.502000093460083, 0.004022
douban DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.19704937934875488, 0.000221
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.3018217086791992, 0.000308
github DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.2079474925994873, 0.00023
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.27863383293151855, 0.000437
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.18746399879455566, 0.000241
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.1908102035522461, 0.000262
patentcite DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.730628252029419, 0.005706
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.4787895679473877, 0.000845
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.3160417079925537, 0.001876
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.18944191932678223, 0.000302
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.19675707817077637, 0.000269
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 1, PUSH, DISABLED, FUSED, None, 0.20231032371520996, 0.000247
sx-stackoverflow DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 5.514707803726196, 0.005618
dblp-cite DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3082146644592285, 0.000359
dbpedia-team DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.23160481452941895, 0.000989
dimacs9-E DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.5014448165893555, 0.004277
douban DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.20106983184814453, 0.000313
facebook-wosn-wall DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3067004680633545, 0.000384
github DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.183945894241333, 0.000376
komarix-imdb DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3112947940826416, 0.000661
moreno_blogs DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.16054153442382812, 0.000265
opsahl-usairport DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.15009522438049316, 0.000299
patentcite DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.8781561851501465, 0.005775
petster-friendships-dog DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.5778143405914307, 0.002922
roadNet-CA DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2988572120666504, 0.002396
subelj_cora DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.34580230712890625, 0.000348
sx-mathoverflow DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17160964012145996, 0.00027
youtube-groupmemberships DISABLED, CM, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17860698699951172, 0.000406
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 5.988819360733032, 0.038924
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.3411378860473633, 0.00068
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.28029322624206543, 0.005948
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.5063426494598389, 0.003643
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18170571327209473, 0.000335
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.3200385570526123, 0.000566
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.2192234992980957, 0.003876
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.32425570487976074, 0.002491
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.16578102111816406, 0.000539
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.1603245735168457, 0.000485
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 2.8511879444122314, 0.007887
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 1.2980515956878662, 0.061857
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.3416786193847656, 0.002197
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.1717226505279541, 0.000806
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.18274569511413574, 0.001375
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, UNFUSED_BOOLMAP, BITMAP, 0.3983440399169922, 0.009864
sx-stackoverflow DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.6013412475585938, 0.00543
dblp-cite DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16259431838989258, 0.000384
dbpedia-team DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20083212852478027, 0.000653
dimacs9-E DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.410123348236084, 0.003434
douban DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17084622383117676, 0.000381
facebook-wosn-wall DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16614007949829102, 0.000415
github DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.174208402633667, 0.000402
komarix-imdb DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20650887489318848, 0.000631
moreno_blogs DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.30112576484680176, 0.000365
opsahl-usairport DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.15950226783752441, 0.000267
patentcite DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.42391109466552734, 0.004255
petster-friendships-dog DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.26012396812438965, 0.00088
roadNet-CA DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3889491558074951, 0.001876
subelj_cora DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1618659496307373, 0.000409
sx-mathoverflow DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1673424243927002, 0.000403
youtube-groupmemberships DISABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17200994491577148, 0.000356
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 5.857243776321411, 0.045156
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.34000611305236816, 0.000601
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.2892732620239258, 0.006394
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.49883222579956055, 0.003517
douban DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.1866762638092041, 0.000353
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.310300350189209, 0.00059
github DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.22505807876586914, 0.004125
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.32621264457702637, 0.002725
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.16322088241577148, 0.000525
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.16359400749206543, 0.000477
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 2.7145578861236572, 0.009194
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 1.3326325416564941, 0.065674
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.32314109802246094, 0.002124
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.17103886604309082, 0.000856
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.18165349960327148, 0.001389
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BOOLMAP, 0.4141712188720703, 0.011129
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.2810554504394531, 0.003672
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18897509574890137, 0.000283
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.26123857498168945, 0.000541
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6838822364807129, 0.003971
douban DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.5234534740447998, 0.000248
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20467233657836914, 0.000305
github DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.40640997886657715, 0.000247
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2888009548187256, 0.000414
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.291719913482666, 0.000293
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.29113149642944336, 0.000315
patentcite DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6811575889587402, 0.002941
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6603248119354248, 0.000893
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3027341365814209, 0.00186
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4963862895965576, 0.000367
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3261535167694092, 0.000219
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.33477354049682617, 0.000235
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.136279582977295, 0.003645
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18662023544311523, 0.000276
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.252396821975708, 0.000547
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.6565117835998535, 0.003925
douban DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20954561233520508, 0.000216
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21118807792663574, 0.000301
github DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20794367790222168, 0.000313
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.341477632522583, 0.000405
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19034719467163086, 0.000275
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.36441564559936523, 0.000257
patentcite DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.6776132583618164, 0.002822
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4828472137451172, 0.000879
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.322253942489624, 0.001837
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.24610090255737305, 0.000273
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19637322425842285, 0.000186
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 13, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2030019760131836, 0.00022
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.1321260929107666, 0.045631
dblp-cite DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16534686088562012, 0.000686
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.33504486083984375, 0.000416
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.33219385147094727, 0.002538
douban DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17344927787780762, 0.000568
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1680769920349121, 0.000436
github DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19478225708007812, 0.001235
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3476114273071289, 0.001118
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16069912910461426, 0.000386
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16221928596496582, 0.000426
patentcite DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4211711883544922, 0.005096
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2811453342437744, 0.00187
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3347649574279785, 0.001726
subelj_cora DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16245007514953613, 0.000395
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17982268333435059, 0.001724
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1787121295928955, 0.000988
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 6.064183950424194, 0.045821
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.1885974407196045, 0.000555
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.4275360107421875, 0.005985
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.4997406005859375, 0.003335
douban DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18373560905456543, 0.000336
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17644429206848145, 0.000583
github DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3837924003601074, 0.004103
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3293430805206299, 0.002501
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.16285133361816406, 0.000521
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.15567541122436523, 0.00046
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 2.514427900314331, 0.00932
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 1.2143864631652832, 0.065138
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.4679439067840576, 0.002024
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.16175174713134766, 0.000805
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.18169856071472168, 0.001346
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.28212833404541016, 0.010461
sx-stackoverflow DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.668083667755127, 0.005935
dblp-cite DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.1602945327758789, 0.000308
dbpedia-team DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.19856953620910645, 0.000529
dimacs9-E DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.3341660499572754, 0.003251
douban DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.3733804225921631, 0.000314
facebook-wosn-wall DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.16990065574645996, 0.000356
github DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.17638230323791504, 0.000409
komarix-imdb DISABLED, CM, None, 0, PUSH, ENABLED, FUSED, None, 0.2062082290649414, 0.000483
