roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3031766414642334, 0.003832
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19264578819274902, 0.000368
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19560861587524414, 0.00059
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 15, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20203065872192383, 0.000914
sx-stackoverflow ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.4881815910339355, 0.093985
dblp-cite ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18483543395996094, 0.000391
dbpedia-team ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21225595474243164, 0.003575
dimacs9-E ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.4605848789215088, 0.012623
douban ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1697402000427246, 0.000622
facebook-wosn-wall ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.163865327835083, 0.000489
github ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.170212984085083, 0.000763
komarix-imdb ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21991372108459473, 0.003325
moreno_blogs ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.161635160446167, 0.000369
opsahl-usairport ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.30269408226013184, 0.000454
patentcite ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.9497325420379639, 0.060916
petster-friendships-dog ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.49374938011169434, 0.007176
roadNet-CA ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2654256820678711, 0.00684
subelj_cora ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16298198699951172, 0.000384
sx-mathoverflow ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16521620750427246, 0.00068
youtube-groupmemberships ENABLED, TWCE, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16918635368347168, 0.000884
sx-stackoverflow DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 5.709569692611694, 2.5e-05
dblp-cite DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.22127246856689453, 2.5e-05
dbpedia-team DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.3030986785888672, 2.5e-05
dimacs9-E DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.5723080635070801, 2.4e-05
douban DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.21805906295776367, 2.5e-05
facebook-wosn-wall DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.21221041679382324, 2.5e-05
github DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.22197389602661133, 2.4e-05
komarix-imdb DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.498384952545166, 2.7e-05
moreno_blogs DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.19673395156860352, 2.7e-05
opsahl-usairport DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.1830129623413086, 2.4e-05
patentcite DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 2.503072500228882, 6.9e-05
petster-friendships-dog DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.6647062301635742, 6.9e-05
roadNet-CA DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.29370903968811035, 2.5e-05
subelj_cora DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.21006441116333008, 2.6e-05
sx-mathoverflow DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.21165084838867188, 2.5e-05
youtube-groupmemberships DISABLED, TWC, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BITMAP, 0.22246956825256348, 2.4e-05
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.2794947624206543, 0.021341
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19748568534851074, 0.000303
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.26767802238464355, 0.003337
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5431075096130371, 0.008234
douban ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20328497886657715, 0.000478
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3354828357696533, 0.00052
github ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2953648567199707, 0.000765
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2902219295501709, 0.002534
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18769264221191406, 0.000357
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18878531455993652, 0.00038
patentcite ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.7501826286315918, 0.014747
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5820000171661377, 0.007822
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.44095945358276367, 0.00383
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19118237495422363, 0.000372
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19770526885986328, 0.00058
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 18, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20379638671875, 0.000913
sx-stackoverflow DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.4762260913848877, 0.095349
dblp-cite DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1837167739868164, 0.000304
dbpedia-team DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.2057206630706787, 0.002986
dimacs9-E DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.5430037975311279, 0.008043
douban DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16711854934692383, 0.000427
facebook-wosn-wall DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1624436378479004, 0.000408
github DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1673722267150879, 0.000619
komarix-imdb DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21187758445739746, 0.00227
moreno_blogs DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.34007692337036133, 0.000322
opsahl-usairport DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1629772186279297, 0.000342
patentcite DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.0687239170074463, 0.058444
petster-friendships-dog DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3440263271331787, 0.007156
roadNet-CA DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.23517322540283203, 0.003776
subelj_cora DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16112327575683594, 0.000332
sx-mathoverflow DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16184759140014648, 0.000471
youtube-groupmemberships DISABLED, EDGE_ONLY, DISABLED, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.31917834281921387, 0.001
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 2.0572869777679443, 0.153438
dblp-cite ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1946885585784912, 0.001496
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.23732542991638184, 0.002983
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.3766021728515625, 0.007353
douban ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1698753833770752, 0.001317
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.31835341453552246, 0.000709
github ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19060206413269043, 0.002914
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.23271989822387695, 0.003898
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.16634488105773926, 0.00087
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17035889625549316, 0.001264
patentcite ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.0986080169677734, 0.060889
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4449305534362793, 0.016948
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.23531746864318848, 0.003752
subelj_cora ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1632242202758789, 0.000533
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20630335807800293, 0.004825
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1859455108642578, 0.002687
sx-stackoverflow DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 5.850493669509888, 0.036562
dblp-cite DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3430755138397217, 0.000532
dbpedia-team DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3665657043457031, 0.015706
dimacs9-E DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.5024733543395996, 0.007786
douban DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.33951401710510254, 0.000699
facebook-wosn-wall DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17126226425170898, 0.000655
github DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.20138835906982422, 0.002685
komarix-imdb DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.31617093086242676, 0.003304
moreno_blogs DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.16273975372314453, 0.000801
opsahl-usairport DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.3640749454498291, 0.001096
patentcite DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 2.6182050704956055, 0.023683
petster-friendships-dog DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 1.1069285869598389, 0.05227
roadNet-CA DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.321260929107666, 0.003971
subelj_cora DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.15775585174560547, 0.000622
sx-mathoverflow DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.17611932754516602, 0.001323
youtube-groupmemberships DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BOOLMAP, BOOLMAP, 0.20528292655944824, 0.003693
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 1.2640442848205566, 0.021237
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.18933558464050293, 0.000321
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.26426124572753906, 0.003337
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.6255993843078613, 0.008249
douban DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.20305919647216797, 0.000496
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.2021801471710205, 0.000482
github DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.24095773696899414, 0.000846
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.3304924964904785, 0.002582
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.22342729568481445, 0.000531
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.21587657928466797, 0.000516
patentcite DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.8617606163024902, 0.015852
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.46930551528930664, 0.007711
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.4441986083984375, 0.003864
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.19045305252075195, 0.000414
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.19882583618164062, 0.000613
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 7, PUSH, DISABLED, FUSED, None, 0.20319032669067383, 0.000942
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 1.3887825012207031, 0.021588
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18462038040161133, 0.000318
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2541484832763672, 0.003336
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6543710231781006, 0.008258
douban ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1968367099761963, 0.000478
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.17587566375732422, 0.000518
github ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20865726470947266, 0.000768
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.39836597442626953, 0.002611
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.27875232696533203, 0.000462
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.1962437629699707, 0.000357
patentcite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.8961179256439209, 0.014997
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.6049072742462158, 0.008235
roadNet-CA ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.30547618865966797, 0.003832
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.18815016746520996, 0.000374
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19330263137817383, 0.00057
youtube-groupmemberships ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.20834136009216309, 0.000924
sx-stackoverflow ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 1.4767720699310303, 0.092244
dblp-cite ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.18623828887939453, 0.000828
dbpedia-team ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21483540534973145, 0.00378
dimacs9-E ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.3627340793609619, 0.010008
douban ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17162013053894043, 0.001093
facebook-wosn-wall ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.1601579189300537, 0.000895
github ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17763376235961914, 0.001377
komarix-imdb ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21850919723510742, 0.003285
moreno_blogs ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16690731048583984, 0.000798
opsahl-usairport ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.16567540168762207, 0.000879
patentcite ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.9551753997802734, 0.061221
petster-friendships-dog ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.32911038398742676, 0.008313
roadNet-CA ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.24246549606323242, 0.005307
subelj_cora ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21989703178405762, 0.000755
sx-mathoverflow ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.19717764854431152, 0.001003
youtube-groupmemberships ENABLED, TWC, None, 0, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.17517709732055664, 0.001446
sx-stackoverflow DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 1.4663102626800537, 0.092261
dblp-cite DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.19222187995910645, 0.000832
dbpedia-team DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.21857476234436035, 0.003803
dimacs9-E DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.3729867935180664, 0.009965
douban DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1814718246459961, 0.001118
facebook-wosn-wall DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.16809678077697754, 0.000938
github DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.18103742599487305, 0.001423
komarix-imdb DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.22772932052612305, 0.003325
moreno_blogs DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17252373695373535, 0.000832
opsahl-usairport DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1733994483947754, 0.00084
patentcite DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.9655609130859375, 0.061233
petster-friendships-dog DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.3374507427215576, 0.008343
roadNet-CA DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.25386667251586914, 0.005346
subelj_cora DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.17038846015930176, 0.000817
sx-mathoverflow DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1745297908782959, 0.001049
youtube-groupmemberships DISABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1828479766845703, 0.001492
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 2.1908814907073975, 0.05217
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.3238849639892578, 0.000409
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2711484432220459, 0.003338
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.511737585067749, 0.008262
douban DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20162534713745117, 0.000451
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19961762428283691, 0.000471
github DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2013392448425293, 0.000714
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.29680442810058594, 0.002492
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.1887187957763672, 0.000348
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2460005283355713, 0.000475
patentcite DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.3657853603363037, 0.036237
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.704693078994751, 0.008311
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4365077018737793, 0.00387
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2752852439880371, 0.000459
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2679126262664795, 0.000611
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 2, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2393474578857422, 0.000973
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 7.358917474746704, 0.169071
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.19469523429870605, 0.001069
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.45874905586242676, 0.02486
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.49398350715637207, 0.006834
douban ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17681336402893066, 0.000664
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17471528053283691, 0.00101
github ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.45319509506225586, 0.014769
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.3841845989227295, 0.010342
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17236661911010742, 0.00134
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17357707023620605, 0.001283
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 2.8125979900360107, 0.030891
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 2.884488105773926, 0.230966
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.304887056350708, 0.003561
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17584776878356934, 0.001477
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.3533356189727783, 0.003043
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.498201847076416, 0.032112
sx-stackoverflow ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.2517478466033936, 0.022449
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.18306875228881836, 0.000306
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.25363588333129883, 0.003328
dimacs9-E ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.6449086666107178, 0.008244
douban ENABLED, EDGE_ONLY, ENABLED, 20, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20448923110961914, 0.000511
