sx-stackoverflow ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.8272054195404053, 0.005615
dblp-cite ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.2171013355255127, 0.000408
dbpedia-team ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.2517549991607666, 0.000122
dimacs9-E ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.9362564086914062, 0.050169
douban ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.22009730339050293, 0.000387
facebook-wosn-wall ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.20569705963134766, 7.2e-05
github ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.2167353630065918, 0.00051
komarix-imdb ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.22605276107788086, 0.000523
moreno_blogs ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.16734743118286133, 0.000209
opsahl-usairport ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1670546531677246, 0.000215
patentcite ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.4404327869415283, 0.000118
petster-friendships-dog ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.29822468757629395, 7.9e-05
roadNet-CA ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.2456495761871338, 0.000421
subelj_cora ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1800365447998047, 0.00071
sx-mathoverflow ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1764965057373047, 0.000234
youtube-groupmemberships ENABLED, TWC, None, 0, PUSH, ENABLED, FUSED, None, 0.1748950481414795, 0.000531
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2034769058227539, 0.000677
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.2615830898284912, 7.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21914935111999512, 6.3e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.30071306228637695, 9.2e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19696688652038574, 0.000239
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.21821165084838867, 0.001138
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.4661865234375, 7.1e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.19649124145507812, 0.000345
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 17, PUSH, DISABLED, UNFUSED_BOOLMAP, None, 0.24987053871154785, 0.00399
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.20514249801635742, 0.000654
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.263106107711792, 7.4e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.2066338062286377, 5.9e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.29928016662597656, 8.8e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.21196269989013672, 0.00022
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.22377729415893555, 0.001424
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.4644582271575928, 6.8e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.20977306365966797, 0.000286
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 19, PUSH, DISABLED, FUSED, None, 0.24301481246948242, 0.003702
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 1.3586609363555908, 0.004195
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19790887832641602, 0.000102
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2590146064758301, 0.000211
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.5251889228820801, 0.001405
douban DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21950578689575195, 0.000217
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.20620155334472656, 0.000187
github DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.22681951522827148, 0.000268
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.2998471260070801, 0.000399
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19681835174560547, 9.8e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19696569442749023, 0.000101
patentcite DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.7867472171783447, 0.002026
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.4723784923553467, 0.000668
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.32755279541015625, 0.000738
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.19774508476257324, 0.000133
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.21257734298706055, 0.000148
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 18, PUSH, DISABLED, UNFUSED_BITMAP, None, 0.22111105918884277, 0.000175
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 8.966013669967651, 0.280404
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2044236660003662, 0.000227
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.24130749702453613, 0.000569
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 8.570593357086182, 0.804894
douban ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.21665477752685547, 0.000182
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17644333839416504, 0.000109
github ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.19487476348876953, 0.000366
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.3920283317565918, 0.003162
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17193222045898438, 0.000636
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1754167079925537, 0.000937
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.708953857421875, 0.001684
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.7216436862945557, 0.006911
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2985072135925293, 0.000224
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1850740909576416, 0.000173
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.21219611167907715, 0.003788
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.21960878372192383, 0.003857
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 6.777658700942993, 0.05915
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.21488404273986816, 0.001529
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2772207260131836, 0.004162
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 7.88672947883606, 0.73332
douban DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.22272276878356934, 0.000995
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.1798264980316162, 0.000126
github DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.31226229667663574, 0.012496
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.40993785858154297, 0.004855
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17669081687927246, 0.000999
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.17479181289672852, 0.001129
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 2.661726236343384, 0.001415
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.7515280246734619, 0.01084
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.34137988090515137, 0.004886
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.2134556770324707, 0.004481
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.19211292266845703, 0.001812
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, DISABLED, FUSED, BITMAP, 0.5068674087524414, 0.030509
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21798014640808105, 0.0019
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2561984062194824, 7.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20751452445983887, 6e-05
komarix-imdb ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.29077816009521484, 8.9e-05
moreno_blogs ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.205078125, 0.000568
opsahl-usairport ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20560121536254883, 0.000742
petster-friendships-dog ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4687492847442627, 7.2e-05
subelj_cora ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2162036895751953, 0.001253
sx-mathoverflow ENABLED, EDGE_ONLY, ENABLED, 1, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.24315190315246582, 0.003637
sx-stackoverflow DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 6.373562335968018, 0.020977
dblp-cite DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.20618796348571777, 0.000859
dbpedia-team DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.24681639671325684, 0.000987
dimacs9-E DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 27.69768738746643, 2.71507
douban DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.22219514846801758, 0.001147
facebook-wosn-wall DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.18005967140197754, 0.000107
github DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.20481443405151367, 0.001369
komarix-imdb DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.3921666145324707, 0.00281
moreno_blogs DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17119264602661133, 0.000421
opsahl-usairport DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.17023682594299316, 0.000524
patentcite DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 2.7094578742980957, 0.003466
petster-friendships-dog DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.6529350280761719, 0.000461
roadNet-CA DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.48347973823547363, 0.017484
subelj_cora DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.19373011589050293, 0.002153
sx-mathoverflow DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.18011736869812012, 0.000469
youtube-groupmemberships DISABLED, TWCE, None, 0, PULL, ENABLED, UNFUSED_BITMAP, BOOLMAP, 0.19876694679260254, 0.001564
sx-stackoverflow ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 6.448448419570923, 0.025978
dblp-cite ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.19605588912963867, 0.000107
dbpedia-team ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.25134921073913574, 0.001415
dimacs9-E ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 27.53504514694214, 2.6994
douban ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.21034669876098633, 0.000149
facebook-wosn-wall ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17780399322509766, 0.000108
github ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.18918323516845703, 0.000143
komarix-imdb ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.38393712043762207, 0.002419
moreno_blogs ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1683821678161621, 0.000232
opsahl-usairport ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.16868209838867188, 0.000272
patentcite ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.700153350830078, 0.00177
petster-friendships-dog ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.6839866638183594, 0.003265
roadNet-CA ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.3032419681549072, 0.000651
subelj_cora ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17238426208496094, 0.000171
sx-mathoverflow ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1779193878173828, 0.000482
youtube-groupmemberships ENABLED, TWCE, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.19634699821472168, 0.001098
sx-stackoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 9.067294836044312, 0.28154
dblp-cite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.20003890991210938, 0.000231
dbpedia-team ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.24338579177856445, 0.000574
dimacs9-E ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 8.572962522506714, 0.805214
douban ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.21251201629638672, 0.000177
facebook-wosn-wall ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17647504806518555, 0.00011
github ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.196929931640625, 0.000364
komarix-imdb ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.3887512683868408, 0.003237
moreno_blogs ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17324495315551758, 0.000631
opsahl-usairport ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17881989479064941, 0.00093
patentcite ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.6925055980682373, 0.001875
petster-friendships-dog ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.7345199584960938, 0.007294
roadNet-CA ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.3110203742980957, 0.000222
subelj_cora ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17430448532104492, 0.000171
sx-mathoverflow ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.21348285675048828, 0.003776
youtube-groupmemberships ENABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.22381591796875, 0.003858
sx-stackoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 6.833258390426636, 0.059342
dblp-cite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.22702789306640625, 0.00153
dbpedia-team DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.27791523933410645, 0.004159
dimacs9-E DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 7.912706613540649, 0.737801
douban DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.22637176513671875, 0.000999
facebook-wosn-wall DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17788195610046387, 0.000125
github DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.31528186798095703, 0.012484
komarix-imdb DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.40618109703063965, 0.004816
moreno_blogs DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.17818403244018555, 0.001028
opsahl-usairport DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.1779346466064453, 0.001139
patentcite DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 2.6554064750671387, 0.001406
petster-friendships-dog DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.7609047889709473, 0.010768
roadNet-CA DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.34594035148620605, 0.004779
subelj_cora DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.21407485008239746, 0.004332
sx-mathoverflow DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.19227266311645508, 0.00177
youtube-groupmemberships DISABLED, VERTEX_BASED, None, 0, PULL, ENABLED, FUSED, BITMAP, 0.48816561698913574, 0.030504
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.287900686264038, 0.00382
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20031166076660156, 9.7e-05
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.25887322425842285, 0.000206
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5368034839630127, 0.001367
douban DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.22002553939819336, 0.000208
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21176600456237793, 0.000201
github DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.22260403633117676, 0.000271
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.3019392490386963, 0.000388
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2027730941772461, 9.3e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20245361328125, 9.6e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7847375869750977, 0.00191
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.481278657913208, 0.00065
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.324690580368042, 0.000621
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.19605612754821777, 0.000141
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20908904075622559, 0.000147
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 10, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21740055084228516, 0.000169
sx-stackoverflow DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 6.2597784996032715, 0.00773
dblp-cite DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.20493292808532715, 0.000769
dbpedia-team DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.2425246238708496, 0.000951
dimacs9-E DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 9.788673639297485, 0.924057
douban DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.22200894355773926, 0.000784
facebook-wosn-wall DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.18027544021606445, 9.6e-05
github DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.20480895042419434, 0.001119
komarix-imdb DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.3739919662475586, 0.001396
moreno_blogs DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17156672477722168, 0.000475
opsahl-usairport DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.17489933967590332, 0.000707
patentcite DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 2.6788523197174072, 0.000993
petster-friendships-dog DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.6482422351837158, 0.000662
roadNet-CA DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.3414132595062256, 0.005493
subelj_cora DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.1908738613128662, 0.001721
sx-mathoverflow DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.18088722229003906, 0.000446
youtube-groupmemberships DISABLED, CM, None, 0, PULL, DISABLED, UNFUSED_BITMAP, BITMAP, 0.19683051109313965, 0.001548
sx-stackoverflow DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 1.3419618606567383, 0.004275
dblp-cite DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20177340507507324, 0.000101
dbpedia-team DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2715587615966797, 0.000202
dimacs9-E DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.5379509925842285, 0.001372
douban DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21591687202453613, 0.00017
facebook-wosn-wall DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2108452320098877, 0.000201
github DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.23005318641662598, 0.000233
komarix-imdb DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2967665195465088, 0.000377
moreno_blogs DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.2011251449584961, 9.9e-05
opsahl-usairport DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20552968978881836, 9.7e-05
patentcite DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.7834503650665283, 0.001945
petster-friendships-dog DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.4792907238006592, 0.000663
roadNet-CA DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.32588839530944824, 0.000627
subelj_cora DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20272588729858398, 0.000132
sx-mathoverflow DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.20692777633666992, 0.000152
youtube-groupmemberships DISABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BOOLMAP, None, 0.21370792388916016, 0.000134
dblp-cite ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.21336889266967773, 0.001422
dbpedia-team ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.26558375358581543, 7.5e-05
facebook-wosn-wall ENABLED, EDGE_ONLY, ENABLED, 5, PUSH, ENABLED, UNFUSED_BITMAP, None, 0.20697474479675293, 6e-05
