douban DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.04078960418701172
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.035048484802246094
github DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.20778155326843262
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.6280574798583984
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.06729984283447266
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.02679729461669922
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.5141301155090332
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.2618741989135742
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.22214555740356445
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.04548215866088867
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.040805816650390625
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 4, 0.0987539291381836
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 1.4391822814941406
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.0269927978515625
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.060828447341918945
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 5.1344826221466064
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.045571088790893555
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.3942718505859375
github DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.06246829032897949
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.10885286331176758
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.04234027862548828
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.034587860107421875
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.5515129566192627
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.20766258239746094
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.2794222831726074
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.0435025691986084
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.5199198722839355
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 6, 0.1700904369354248
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.8172986507415771
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.15218663215637207
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.0758047103881836
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 5.384958267211914
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.050652503967285156
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.11286664009094238
github DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.057396888732910156
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.9354851245880127
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.022701501846313477
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.047289133071899414
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.5445692539215088
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.22357702255249023
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 2.560535192489624
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.04075121879577637
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.08115530014038086
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 8, 0.04295158386230469
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 1.047804355621338
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.039998769760131836
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.07794785499572754
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 4.789167881011963
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.10467815399169922
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 1.0881156921386719
github DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.22286200523376465
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.11871623992919922
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.022725820541381836
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.051442861557006836
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.5955855846405029
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.22464251518249512
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.2558176517486572
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.03775763511657715
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.7783269882202148
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 10, 0.061216115951538086
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.8820207118988037
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.044927120208740234
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.07619476318359375
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 8.327084064483643
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.03904318809509277
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.04229307174682617
github DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.05863523483276367
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 1.2523601055145264
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.03568601608276367
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.023414134979248047
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.598891019821167
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.4007089138031006
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.3964211940765381
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.06533455848693848
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.34647679328918457
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 12, 0.059561729431152344
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.8681318759918213
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.05253887176513672
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.0804903507232666
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 5.773433446884155
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.06453108787536621
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.1982741355895996
github DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.04793262481689453
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.12219071388244629
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.04680228233337402
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.399125337600708
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.6116659641265869
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.44043803215026855
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.31926965713500977
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.04660367965698242
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.9596536159515381
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 14, 0.037203311920166016
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.8805336952209473
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.036333322525024414
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.08828496932983398
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 6.263742446899414
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.05200982093811035
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.05094718933105469
github DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.05371737480163574
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 1.6190013885498047
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.020334482192993164
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.026473522186279297
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.7684633731842041
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.19428348541259766
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.3581552505493164
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.06218290328979492
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.037695884704589844
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 16, 0.15610551834106445
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 1.7755391597747803
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.030648469924926758
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.07649588584899902
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 5.908125162124634
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.05092453956604004
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.047566890716552734
github DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.04971146583557129
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.17804765701293945
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.032199859619140625
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.05108046531677246
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.6284534931182861
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.24787402153015137
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.33503007888793945
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.3668053150177002
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 1.1586129665374756
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 18, 0.05914926528930664
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.9051282405853271
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.049117326736450195
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.07297182083129883
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 6.0303795337677
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.04306626319885254
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.03843545913696289
github DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.04868292808532715
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 1.827463150024414
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.05466032028198242
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.2633812427520752
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.823601245880127
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.5347573757171631
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.9730038642883301
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 1.2373297214508057
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.9617509841918945
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.8347265720367432
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 1.486426830291748
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.7675561904907227
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.7594561576843262
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 6.668578386306763
douban DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.9918053150177002
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 1.5948615074157715
github DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 1.2414300441741943
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.1443169116973877
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.8464369773864746
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.03200483322143555
patentcite DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.850071907043457
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.5444600582122803
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 1.3450114727020264
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.9450864791870117
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.7422211170196533
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, false, 22, 0.33037853240966797
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.6564385890960693
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.5937278270721436
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.19368815422058105
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 5.059440612792969
douban DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.44481372833251953
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.4844639301300049
github DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.5616269111633301
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.43044281005859375
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.24275851249694824
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.26653194427490234
patentcite DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.8654298782348633
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.19496798515319824
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.1452944278717041
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.031194448471069336
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.04747319221496582
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, static-parallel, 0, 0.15744256973266602
sx-stackoverflow DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.6513783931732178
dblp-cite DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.634528636932373
dbpedia-team DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.17661404609680176
dimacs9-E DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 4.776395320892334
douban DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.4718344211578369
facebook-wosn-wall DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.2845630645751953
github DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.5247852802276611
komarix-imdb DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.39376211166381836
moreno_blogs DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.3633251190185547
opsahl-usairport DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.3077573776245117
patentcite DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.7181360721588135
petster-friendships-dog DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.1960604190826416
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 1.1664602756500244
subelj_cora DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 1.143155574798584
sx-mathoverflow DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.029050588607788086
youtube-groupmemberships DensePull, dynamic-vertex-parallel, boolean-array, dynamic-parallel, 0, 0.04645967483520508
