write_cfg_time: 0.00023746490478515625, compile_time: 18.410441398620605, run_time: 20.424438953399658, exec_time: 1.87502
write_cfg_time: 0.0002808570861816406, compile_time: 19.823013067245483, run_time: 15.896503210067749, exec_time: 1.40511
write_cfg_time: 0.0004603862762451172, compile_time: 18.751466989517212, run_time: 22.24394464492798, exec_time: 0.003774
write_cfg_time: 0.00041794776916503906, compile_time: 19.9910626411438, run_time: 25.13959288597107, exec_time: 2.27596
write_cfg_time: 0.000179290771484375, compile_time: 18.78124189376831, run_time: 43.68562197685242, exec_time: 4.13274
write_cfg_time: 0.00027370452880859375, compile_time: 18.758286714553833, run_time: 16.08389163017273, exec_time: 1.44395
write_cfg_time: 0.000209808349609375, compile_time: 18.809965133666992, run_time: 19.571542263031006, exec_time: 0.944992
write_cfg_time: 0.0002384185791015625, compile_time: 20.670044898986816, run_time: 25.44910168647766, exec_time: 2.35996
write_cfg_time: 0.0002777576446533203, compile_time: 18.601319789886475, run_time: 20.59085988998413, exec_time: 1.87595
write_cfg_time: 0.00025534629821777344, compile_time: 20.28559398651123, run_time: 20.831883192062378, exec_time: 1.89998
write_cfg_time: 0.00028324127197265625, compile_time: 18.723541975021362, run_time: 25.672024488449097, exec_time: 2.31871
write_cfg_time: 0.0004699230194091797, compile_time: 20.1657395362854, run_time: 15.882832050323486, exec_time: 1.39999
write_cfg_time: 0.00033473968505859375, compile_time: 18.69151520729065, run_time: 25.583500146865845, exec_time: 2.372
write_cfg_time: 0.0003113746643066406, compile_time: 18.80537223815918, run_time: 9.619580745697021, exec_time: 0.003088
write_cfg_time: 0.00024199485778808594, compile_time: 20.384023427963257, run_time: 25.814173221588135, exec_time: 2.39196
write_cfg_time: 0.0002899169921875, compile_time: 20.016632795333862, run_time: 10.886476993560791, exec_time: 0.004024
write_cfg_time: 0.00023937225341796875, compile_time: 18.768114805221558, run_time: 20.675048351287842, exec_time: 1.87925
write_cfg_time: 0.00021529197692871094, compile_time: 18.821184396743774, run_time: 17.810969352722168, exec_time: 0.003995
write_cfg_time: 0.00018262863159179688, compile_time: 20.462584972381592, run_time: 20.513747930526733, exec_time: 1.86399
write_cfg_time: 0.00022101402282714844, compile_time: 18.74916434288025, run_time: 25.146347522735596, exec_time: 2.25994
write_cfg_time: 0.00023245811462402344, compile_time: 19.061466455459595, run_time: 25.75450897216797, exec_time: 2.33195
write_cfg_time: 0.000339508056640625, compile_time: 19.96251082420349, run_time: 25.469141483306885, exec_time: 2.33116
write_cfg_time: 0.0002892017364501953, compile_time: 18.66813087463379, run_time: 25.01615333557129, exec_time: 2.30796
write_cfg_time: 0.000438690185546875, compile_time: 19.851017475128174, run_time: 9.533252239227295, exec_time: 0.005126
write_cfg_time: 0.00021600723266601562, compile_time: 20.47900700569153, run_time: 20.53420400619507, exec_time: 1.80796
write_cfg_time: 0.0003197193145751953, compile_time: 18.967779874801636, run_time: 13.44403624534607, exec_time: 0.003575
write_cfg_time: 0.0002918243408203125, compile_time: 20.058876276016235, run_time: 15.954236507415771, exec_time: 1.41996
write_cfg_time: 0.00017786026000976562, compile_time: 20.2846736907959, run_time: 16.328492164611816, exec_time: 0.033031
write_cfg_time: 0.0004210472106933594, compile_time: 20.5299870967865, run_time: 16.22888469696045, exec_time: 0.005461
write_cfg_time: 0.00029921531677246094, compile_time: 20.374480485916138, run_time: 20.729125022888184, exec_time: 1.88396
write_cfg_time: 0.0001780986785888672, compile_time: 19.02095627784729, run_time: 20.189164876937866, exec_time: 0.060567
write_cfg_time: 0.0002903938293457031, compile_time: 20.262545585632324, run_time: 16.037989139556885, exec_time: 1.42787
write_cfg_time: 0.00019669532775878906, compile_time: 18.521894216537476, run_time: 7.940873861312866, exec_time: 0.003272
write_cfg_time: 0.0003299713134765625, compile_time: 20.303966999053955, run_time: 101.06804966926575, exec_time: 8.01752
write_cfg_time: 0.0002377033233642578, compile_time: 18.908207416534424, run_time: 29.776302814483643, exec_time: 2.78797
write_cfg_time: 0.0004057884216308594, compile_time: 18.508060216903687, run_time: 15.970423460006714, exec_time: 1.42314
write_cfg_time: 0.0002276897430419922, compile_time: 18.982404470443726, run_time: 29.950744152069092, exec_time: 2.79925
write_cfg_time: 0.00040459632873535156, compile_time: 18.95888113975525, run_time: 23.81844449043274, exec_time: 0.904496
write_cfg_time: 0.00017523765563964844, compile_time: 18.813232898712158, run_time: 20.516297340393066, exec_time: 1.88394
write_cfg_time: 0.0004425048828125, compile_time: 19.060258150100708, run_time: 92.35454797744751, exec_time: 0.339676
write_cfg_time: 0.00021910667419433594, compile_time: 20.122799396514893, run_time: 15.822745323181152, exec_time: 1.41997
write_cfg_time: 0.0003962516784667969, compile_time: 18.497663736343384, run_time: 15.859543085098267, exec_time: 1.34883
write_cfg_time: 0.0003352165222167969, compile_time: 18.71034049987793, run_time: 20.531781673431396, exec_time: 1.86396
write_cfg_time: 0.00024700164794921875, compile_time: 18.851377725601196, run_time: 60.98110556602478, exec_time: 0.008707
write_cfg_time: 0.0002346038818359375, compile_time: 20.577759742736816, run_time: 25.959686756134033, exec_time: 2.34292
write_cfg_time: 0.00018644332885742188, compile_time: 20.376854181289673, run_time: 26.049052238464355, exec_time: 2.40396
write_cfg_time: 0.00028443336486816406, compile_time: 18.719822645187378, run_time: 16.376496076583862, exec_time: 1.47267
write_cfg_time: 0.00030422210693359375, compile_time: 19.54875087738037, run_time: 29.173587560653687, exec_time: 2.71995
write_cfg_time: 0.0002758502960205078, compile_time: 20.186981439590454, run_time: 16.12964677810669, exec_time: 1.44796
write_cfg_time: 0.00027632713317871094, compile_time: 18.606670379638672, run_time: 80.37502408027649, exec_time: 3.38043
write_cfg_time: 0.0003540515899658203, compile_time: 19.7119779586792, run_time: 25.147404432296753, exec_time: 2.30546
write_cfg_time: 0.000308990478515625, compile_time: 20.08194899559021, run_time: 15.935872077941895, exec_time: 1.41194
write_cfg_time: 0.0002048015594482422, compile_time: 19.87646770477295, run_time: 25.559123754501343, exec_time: 2.31996
write_cfg_time: 0.0002880096435546875, compile_time: 20.055790662765503, run_time: 15.852768182754517, exec_time: 1.42395
write_cfg_time: 0.00018310546875, compile_time: 19.622463941574097, run_time: 66.48064398765564, exec_time: 6.43194
write_cfg_time: 0.0001773834228515625, compile_time: 18.918184995651245, run_time: 21.08015727996826, exec_time: 0.032673
write_cfg_time: 0.00029659271240234375, compile_time: 19.657509803771973, run_time: 18.657611846923828, exec_time: 0.061188
write_cfg_time: 0.00027942657470703125, compile_time: 19.028122186660767, run_time: 25.46515417098999, exec_time: 2.3599
write_cfg_time: 0.00040411949157714844, compile_time: 19.530940294265747, run_time: 20.55250382423401, exec_time: 1.86797
write_cfg_time: 0.0002598762512207031, compile_time: 18.770699501037598, run_time: 25.785630226135254, exec_time: 2.37197
write_cfg_time: 0.00028586387634277344, compile_time: 19.59394907951355, run_time: 94.88470578193665, exec_time: 0.117639
write_cfg_time: 0.00037741661071777344, compile_time: 20.01249933242798, run_time: 52.74091935157776, exec_time: 5.01571
write_cfg_time: 0.0004780292510986328, compile_time: 18.93052315711975, run_time: 20.72648549079895, exec_time: 1.87974
write_cfg_time: 0.00018596649169921875, compile_time: 19.35530185699463, run_time: 12.322749614715576, exec_time: 0.00279
write_cfg_time: 0.00029468536376953125, compile_time: 19.567466497421265, run_time: 15.914843559265137, exec_time: 1.38371
write_cfg_time: 0.00028514862060546875, compile_time: 20.17306900024414, run_time: 14.29774522781372, exec_time: 0.095742
write_cfg_time: 0.00022912025451660156, compile_time: 18.445570468902588, run_time: 20.551475763320923, exec_time: 1.84694
write_cfg_time: 0.00030541419982910156, compile_time: 20.067055463790894, run_time: 26.71527123451233, exec_time: 2.43015
write_cfg_time: 0.0004382133483886719, compile_time: 20.448760747909546, run_time: 25.305819749832153, exec_time: 2.37973
write_cfg_time: 0.0003170967102050781, compile_time: 19.54973840713501, run_time: 25.013805150985718, exec_time: 2.3125
write_cfg_time: 0.00018143653869628906, compile_time: 19.341309785842896, run_time: 15.889896392822266, exec_time: 1.42375
write_cfg_time: 0.0004489421844482422, compile_time: 20.176740407943726, run_time: 25.938268423080444, exec_time: 2.39567
write_cfg_time: 0.0003516674041748047, compile_time: 20.15442204475403, run_time: 86.14316868782043, exec_time: 0.008908
write_cfg_time: 0.00047016143798828125, compile_time: 19.261759757995605, run_time: 25.64502787590027, exec_time: 2.37574
write_cfg_time: 0.00022745132446289062, compile_time: 18.64150309562683, run_time: 23.261509895324707, exec_time: 0.44985
write_cfg_time: 0.0004367828369140625, compile_time: 20.115962982177734, run_time: 17.21332550048828, exec_time: 0.003743
write_cfg_time: 0.0004162788391113281, compile_time: 20.764991760253906, run_time: 34.39532256126404, exec_time: 3.19972
write_cfg_time: 0.00023102760314941406, compile_time: 20.33160400390625, run_time: 20.662886142730713, exec_time: 1.88773
write_cfg_time: 0.0001862049102783203, compile_time: 19.02797770500183, run_time: 15.772263288497925, exec_time: 1.36693
write_cfg_time: 0.0002334117889404297, compile_time: 20.099429845809937, run_time: 25.512409210205078, exec_time: 2.31573
write_cfg_time: 0.000324249267578125, compile_time: 20.294545888900757, run_time: 25.259825468063354, exec_time: 2.32372
