bfs,orkut-links,DensePull,serial,bitvector,false,15,73.73352122306824,1.62025,15.210135459899902,0.865904
bfs,roadNet-CA,DensePull,serial,bitvector,false,15,2.4250011444091797,0.62828,0.6275529861450195,0.288847
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,15,6.044810771942139,0.100763,1.1823492050170898,0.024316
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,15,18.145683526992798,0.073559,3.813405752182007,0.03154
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,15,43.86101198196411,0.140879,9.019506216049194,0.099257
bfs,orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,15,71.66634559631348,0.089202,14.370230674743652,0.09014
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,15,1.8843371868133545,0.095581,0.36510610580444336,0.025564
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,15,5.855621814727783,0.083277,1.1853077411651611,0.029674
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,15,18.09270930290222,0.078186,3.8200483322143555,0.033261
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,15,45.29957580566406,0.121669,9.027692794799805,0.110065
bfs,orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,15,72.6110451221466,0.099346,14.285641431808472,0.089852
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,15,1.8692216873168945,0.105455,0.36743593215942383,0.029436
bfs,youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,15,5.8461833000183105,0.073564,1.1956872940063477,0.025403
bfs,dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,15,18.16901683807373,0.07132,3.829016923904419,0.030272
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,15,45.440815448760986,0.110942,9.055097341537476,0.098573
bfs,orkut-links,DensePull,static-vertex-parallel,boolean-array,false,15,71.68933963775635,0.086095,14.401930809020996,0.094605
bfs,roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,15,1.86580491065979,0.104707,0.3642585277557373,0.025539
bfs,youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,15,5.9229044914245605,0.08678,1.18916654586792,0.02946
bfs,dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,15,18.065022945404053,0.07774,3.8125598430633545,0.03319
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,15,45.5588481426239,0.157107,9.020691156387329,0.105094
bfs,orkut-links,DensePull,static-vertex-parallel,bitvector,false,15,72.34881901741028,0.09003,14.252600908279419,0.090674
bfs,roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,15,1.8961496353149414,0.127583,0.3677654266357422,0.029804
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,4.012941837310791,0.111743,1.3647098541259766,0.206034
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.227815628051758,0.080155,4.0793845653533936,0.288713
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,45.527530908584595,0.131379,9.778233051300049,0.83055
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,72.30670642852783,0.097278,15.082984924316406,0.86342
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.8533918857574463,0.116673,0.6311740875244141,0.291747
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,5.938848257064819,0.136858,1.3662025928497314,0.211749
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.132814168930054,0.085003,4.083248615264893,0.30835
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,45.25816750526428,0.136589,9.717897415161133,0.848737
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,50.53621697425842,0.103321,15.104592084884644,0.901571
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.8842198848724365,0.125777,0.6360476016998291,0.295838
bfs,youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,15,6.057472229003906,0.205325,1.2421772480010986,0.0719
bfs,dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,15,17.370654582977295,0.18061,3.845182180404663,0.079279
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,15,45.605878829956055,0.478731,9.068000316619873,0.23446
bfs,orkut-links,DensePull-SparsePush,serial,boolean-array,false,15,72.41370868682861,0.138393,14.301503896713257,0.051837
bfs,roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,15,1.759324073791504,0.000988,0.3390474319458008,0.000201
bfs,youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,15,5.951563835144043,0.202744,1.2338004112243652,0.073345
bfs,dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,15,18.067076683044434,0.192958,3.8593485355377197,0.080474
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,15,45.60462975502014,0.488165,9.145209074020386,0.229821
bfs,orkut-links,DensePull-SparsePush,serial,bitvector,false,15,71.5873908996582,0.118398,14.240788698196411,0.054585
bfs,roadNet-CA,DensePull-SparsePush,serial,bitvector,false,15,1.797790765762329,0.001134,0.336700439453125,0.000175
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,5.801014423370361,0.036444,1.1749989986419678,0.011523
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,18.097905158996582,0.034836,3.808541774749756,0.011889
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,45.2457799911499,0.056832,8.933932304382324,0.037518
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,71.64965057373047,0.032817,14.254615306854248,0.012709
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,1.7694594860076904,0.001647,0.3392798900604248,0.000272
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,5.794331789016724,0.042991,1.1793005466461182,0.013242
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,18.066065311431885,0.037331,3.804957389831543,0.012879
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,45.16753339767456,0.056699,8.952828407287598,0.037716
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,72.32908916473389,0.033345,14.31249713897705,0.014012
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,1.7736961841583252,0.001395,0.3380756378173828,0.000269
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,5.809805631637573,0.039923,1.169846534729004,0.011597
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,18.114855766296387,0.047808,3.793365478515625,0.011946
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,45.24699378013611,0.056518,8.949656009674072,0.037535
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,71.31133794784546,0.030671,14.29587697982788,0.012632
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,1.7618370056152344,0.00186,0.33750033378601074,0.000233
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,5.807956695556641,0.051853,1.1762847900390625,0.0132
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,18.04277801513672,0.041733,3.7863686084747314,0.012347
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,45.82772421836853,0.061397,8.965712785720825,0.039349
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,71.57863545417786,0.030984,14.2270188331604,0.013368
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,1.765376329421997,0.001667,0.3364555835723877,0.000242
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,5.844787120819092,0.074006,1.2398788928985596,0.07912
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.1842520236969,0.0425,3.864319324493408,0.07992
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,45.13084006309509,0.068967,9.101526975631714,0.247028
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,71.64503622055054,0.043769,14.336808919906616,0.050002
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.7701797485351562,0.000809,0.3370177745819092,0.000319
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,5.883891582489014,0.085615,1.241541862487793,0.07897
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.085986852645874,0.041753,3.861647129058838,0.076842
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,45.183571338653564,0.104584,9.110575675964355,0.244755
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,72.0394880771637,0.04173,14.24996829032898,0.051736
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.7642369270324707,0.003637,0.33899450302124023,0.000286
bfs,youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,15,6.23865818977356,0.19655,1.242403268814087,0.070114
bfs,dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,15,18.17410182952881,0.183747,3.842014789581299,0.080357
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,15,47.030672788619995,0.496742,9.08115267753601,0.232135
bfs,orkut-links,SparsePush-DensePull,serial,boolean-array,false,15,72.29007315635681,0.115486,14.277539014816284,0.052546
bfs,roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,15,1.75941801071167,0.002098,0.33843374252319336,0.000204
bfs,youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,15,5.988752126693726,0.200913,1.235316514968872,0.073811
bfs,dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,15,18.24346160888672,0.197268,3.8707258701324463,0.079782
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,15,45.56322264671326,0.484471,9.152530431747437,0.235929
bfs,orkut-links,SparsePush-DensePull,serial,bitvector,false,15,72.20740938186646,0.117916,14.220710039138794,0.054877
bfs,roadNet-CA,SparsePush-DensePull,serial,bitvector,false,15,1.7143263816833496,0.001227,0.33855748176574707,0.000214
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,5.806800127029419,0.039766,1.1681571006774902,0.011662
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,15.203161239624023,0.047082,3.789485216140747,0.011924
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,45.03187894821167,0.057137,8.909143686294556,0.036993
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,71.25751852989197,0.042657,14.317776918411255,0.012116
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,1.7519569396972656,0.001492,0.3381953239440918,0.000267
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,5.649958372116089,0.043132,1.1689860820770264,0.012847
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,18.11855149269104,0.042842,3.8062808513641357,0.01309
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,44.73104906082153,0.064196,8.98563814163208,0.039277
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,71.22066593170166,0.030273,14.368037700653076,0.013265
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,1.7694263458251953,0.001068,0.3367469310760498,0.000262
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,5.80173659324646,0.040549,1.176520824432373,0.011749
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,18.43597912788391,0.036754,3.787014961242676,0.011918
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,45.286702156066895,0.057346,8.94992733001709,0.036047
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,71.71709942817688,0.032468,14.349090099334717,0.012206
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,1.76995849609375,0.001725,0.33876562118530273,0.000244
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,5.913532257080078,0.040947,1.1686077117919922,0.013061
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,17.695728063583374,0.039974,3.795245409011841,0.012936
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,45.25042700767517,0.058503,8.956487655639648,0.038554
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,71.5201632976532,0.027095,14.318264722824097,0.013655
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,1.771911859512329,0.001413,0.3363931179046631,0.000257
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,5.893181562423706,0.11077,1.2373135089874268,0.079418
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.15891146659851,0.044209,3.8847968578338623,0.078286
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,44.14649152755737,0.068977,9.107369899749756,0.249104
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,71.79372930526733,0.038345,14.308127880096436,0.050959
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.7644705772399902,0.001408,0.3387131690979004,0.000257
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,5.863860845565796,0.079178,1.2449321746826172,0.081151
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.143528699874878,0.048719,3.8395209312438965,0.07666
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,45.25660991668701,0.07338,9.143906831741333,0.237364
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,61.389023780822754,0.044439,14.257821559906006,0.052648
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.7723422050476074,0.001332,0.33818602561950684,0.000321
bfs,youtube-u-growth,DensePull,serial,boolean-array,false,20,6.221206188201904,0.417373,1.3606832027435303,0.20047
bfs,dblp_coauthor,DensePull,serial,boolean-array,false,20,18.650838613510132,0.587747,4.096261501312256,0.328748
bfs,soc-LiveJournal1,DensePull,serial,boolean-array,false,20,46.854854583740234,1.65559,9.815119504928589,0.884038
bfs,orkut-links,DensePull,serial,boolean-array,false,20,74.43180751800537,1.72058,15.308091640472412,1.01376
bfs,roadNet-CA,DensePull,serial,boolean-array,false,20,2.327974796295166,0.57171,0.609255313873291,0.271812
bfs,youtube-u-growth,DensePull,serial,bitvector,false,20,6.255615949630737,0.423267,1.369541883468628,0.210635
bfs,dblp_coauthor,DensePull,serial,bitvector,false,20,18.757200002670288,0.615451,4.080950975418091,0.31195
bfs,soc-LiveJournal1,DensePull,serial,bitvector,false,20,47.99846148490906,1.69054,9.775990009307861,0.860578
bfs,orkut-links,DensePull,serial,bitvector,false,20,74.27836155891418,1.83699,15.238425493240356,0.932147
bfs,roadNet-CA,DensePull,serial,bitvector,false,20,2.3800086975097656,0.60668,0.6242287158966064,0.28616
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,20,4.54729437828064,0.08755,1.1864657402038574,0.026091
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,20,18.131624937057495,0.086286,3.828918695449829,0.031997
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,20,45.76508188247681,0.142537,9.112649202346802,0.104938
bfs,orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,20,72.29731369018555,0.133936,14.435342073440552,0.098593
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.876945972442627,0.11543,0.3652822971343994,0.02604
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,20,5.981314420700073,0.09763,1.1978557109832764,0.030818
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,20,18.134398460388184,0.087489,3.844980478286743,0.035621
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,20,45.36507797241211,0.134738,8.99979043006897,0.114021
bfs,orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,20,71.1929349899292,0.119765,14.365950584411621,0.099883
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,20,1.880706787109375,0.121545,0.36713194847106934,0.030093
bfs,youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,20,5.883351802825928,0.090803,1.20001220703125,0.027047
bfs,dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,20,18.141907930374146,0.088912,3.830321788787842,0.032646
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,20,44.14051556587219,0.125346,9.037564277648926,0.10821
bfs,orkut-links,DensePull,static-vertex-parallel,boolean-array,false,20,72.50611019134521,0.101764,14.484166145324707,0.09872
bfs,roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,20,1.8955717086791992,0.116179,0.36823010444641113,0.0267
bfs,youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,20,5.924996376037598,0.094093,1.18684720993042,0.031014
bfs,dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,20,16.936296701431274,0.085486,3.8330307006835938,0.03617
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,20,41.543609619140625,0.14,9.053314685821533,0.112491
bfs,orkut-links,DensePull,static-vertex-parallel,bitvector,false,20,72.30662131309509,0.100626,14.337461948394775,0.099882
bfs,roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,20,1.8721752166748047,0.119323,0.36940836906433105,0.030053
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,5.927710056304932,0.127714,1.381781816482544,0.225144
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,18.271260261535645,0.148994,4.100646495819092,0.314911
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,45.991684913635254,0.191799,9.770838975906372,0.88655
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,72.70513391494751,0.105665,15.261040449142456,0.932946
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.8784661293029785,0.126384,0.6328845024108887,0.292048
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,5.929708957672119,0.132505,1.3912684917449951,0.22275
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,18.29090428352356,0.098081,4.101092338562012,0.314211
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,45.74027156829834,0.155458,9.808871030807495,0.899494
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.37585854530334,0.110601,15.289633989334106,0.966352
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.8936874866485596,0.139693,0.6344566345214844,0.295075
bfs,youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,20,6.025311708450317,0.220487,1.2399981021881104,0.073491
bfs,dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,20,17.95529294013977,0.229766,3.85734486579895,0.082952
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,20,44.889075756073,0.51196,9.119584798812866,0.242782
bfs,orkut-links,DensePull-SparsePush,serial,boolean-array,false,20,70.92251491546631,0.122539,14.295395851135254,0.057556
bfs,roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,20,1.7564120292663574,0.001507,0.337691068649292,0.000215
bfs,youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,20,5.987043380737305,0.203705,1.2398347854614258,0.074409
bfs,dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,20,18.374613761901855,0.198376,3.862736940383911,0.084569
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,20,45.80187654495239,0.508077,9.18373966217041,0.248207
bfs,orkut-links,DensePull-SparsePush,serial,bitvector,false,20,69.55259704589844,0.131152,14.40426230430603,0.057762
bfs,roadNet-CA,DensePull-SparsePush,serial,bitvector,false,20,1.7893974781036377,0.001412,0.33959507942199707,0.000231
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,5.839886665344238,0.044935,1.170112133026123,0.012122
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,18.15968942642212,0.049405,3.8053126335144043,0.011622
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,44.938403844833374,0.060553,8.985154390335083,0.038768
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,72.23069548606873,0.029205,14.377915382385254,0.012804
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,1.7712204456329346,0.001136,0.338620662689209,0.000251
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,5.785611867904663,0.045229,1.1777281761169434,0.013626
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,18.078280448913574,0.040182,3.806208372116089,0.01292
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,45.21297335624695,0.078032,8.98660159111023,0.040649
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,71.65574216842651,0.03642,14.339637994766235,0.014155
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,1.7744417190551758,0.001565,0.33785223960876465,0.000237
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,5.7677717208862305,0.045807,1.172173261642456,0.0127
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,18.129684925079346,0.03397,3.8033339977264404,0.011805
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,45.30659294128418,0.061428,8.926992893218994,0.037689
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,72.09687232971191,0.032184,14.37606430053711,0.01352
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,1.7669298648834229,0.001808,0.33824825286865234,0.000247
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,5.783173561096191,0.04724,1.171354055404663,0.013298
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,18.091484546661377,0.041576,3.8035640716552734,0.012936
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,45.25477957725525,0.059058,9.019829988479614,0.042695
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,72.81214213371277,0.031431,14.373142719268799,0.013758
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,1.7666015625,0.001264,0.3390536308288574,0.000247
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,5.884275197982788,0.078304,1.242427110671997,0.084186
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,18.4007670879364,0.047951,4.010788679122925,0.082001
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,45.44979977607727,0.074135,9.197108268737793,0.265061
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,71.84627509117126,0.043307,14.279537439346313,0.055282
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.7518017292022705,0.000849,0.3395957946777344,0.000267
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,5.83503794670105,0.082084,1.2407865524291992,0.083863
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,18.12079644203186,0.04187,3.8508803844451904,0.079119
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,45.050565004348755,0.078222,9.124718189239502,0.249859
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,72.04324746131897,0.042874,14.3638756275177,0.055751
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.7702836990356445,0.001086,0.33715343475341797,0.000304
bfs,youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,20,5.984137773513794,0.197123,1.2353029251098633,0.074503
bfs,dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,20,18.1810884475708,0.187947,3.8445868492126465,0.083663
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,20,45.87758207321167,0.508299,9.126138925552368,0.254012
bfs,orkut-links,SparsePush-DensePull,serial,boolean-array,false,20,72.1206648349762,0.125144,14.317435503005981,0.055883
bfs,roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,20,1.749532699584961,0.000812,0.3365767002105713,0.000242
bfs,youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,20,6.038750648498535,0.201897,1.237694501876831,0.076122
bfs,dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,20,18.33464789390564,0.196476,3.881659507751465,0.083584
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,20,45.61736440658569,0.511634,9.181572437286377,0.244087
bfs,orkut-links,SparsePush-DensePull,serial,bitvector,false,20,71.67159152030945,0.126677,14.39259386062622,0.058631
bfs,roadNet-CA,SparsePush-DensePull,serial,bitvector,false,20,1.7458305358886719,0.001414,0.3374147415161133,0.000197
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,5.83357048034668,0.053676,1.1830484867095947,0.012094
