bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,3.793365478515625,0.011946
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,8.949656009674072,0.037535
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,14.29587697982788,0.012632
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,0.33750033378601074,0.000233
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,1.1762847900390625,0.0132
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,3.7863686084747314,0.012347
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,8.965712785720825,0.039349
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,14.2270188331604,0.013368
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,0.3364555835723877,0.000242
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.2398788928985596,0.07912
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,3.864319324493408,0.07992
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,9.101526975631714,0.247028
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,14.336808919906616,0.050002
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,0.3370177745819092,0.000319
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.241541862487793,0.07897
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,3.861647129058838,0.076842
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,9.110575675964355,0.244755
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,14.24996829032898,0.051736
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,0.33899450302124023,0.000286
bfs,youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,15,1.242403268814087,0.070114
bfs,dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,15,3.842014789581299,0.080357
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,15,9.08115267753601,0.232135
bfs,orkut-links,SparsePush-DensePull,serial,boolean-array,false,15,14.277539014816284,0.052546
bfs,roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,15,0.33843374252319336,0.000204
bfs,youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,15,1.235316514968872,0.073811
bfs,dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,15,3.8707258701324463,0.079782
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,15,9.152530431747437,0.235929
bfs,orkut-links,SparsePush-DensePull,serial,bitvector,false,15,14.220710039138794,0.054877
bfs,roadNet-CA,SparsePush-DensePull,serial,bitvector,false,15,0.33855748176574707,0.000214
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,1.1681571006774902,0.011662
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,3.789485216140747,0.011924
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,8.909143686294556,0.036993
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,14.317776918411255,0.012116
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,0.3381953239440918,0.000267
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,1.1689860820770264,0.012847
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,3.8062808513641357,0.01309
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,8.98563814163208,0.039277
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,14.368037700653076,0.013265
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,0.3367469310760498,0.000262
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,1.176520824432373,0.011749
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,3.787014961242676,0.011918
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,8.94992733001709,0.036047
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,14.349090099334717,0.012206
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,0.33876562118530273,0.000244
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,1.1686077117919922,0.013061
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,3.795245409011841,0.012936
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,8.956487655639648,0.038554
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,14.318264722824097,0.013655
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,0.3363931179046631,0.000257
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.2373135089874268,0.079418
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,3.8847968578338623,0.078286
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,9.107369899749756,0.249104
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,14.308127880096436,0.050959
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,0.3387131690979004,0.000257
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.2449321746826172,0.081151
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,3.8395209312438965,0.07666
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,9.143906831741333,0.237364
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,14.257821559906006,0.052648
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,0.33818602561950684,0.000321
bfs,youtube-u-growth,DensePull,serial,boolean-array,false,20,1.3606832027435303,0.20047
bfs,dblp_coauthor,DensePull,serial,boolean-array,false,20,4.096261501312256,0.328748
bfs,soc-LiveJournal1,DensePull,serial,boolean-array,false,20,9.815119504928589,0.884038
bfs,orkut-links,DensePull,serial,boolean-array,false,20,15.308091640472412,1.01376
bfs,roadNet-CA,DensePull,serial,boolean-array,false,20,0.609255313873291,0.271812
bfs,youtube-u-growth,DensePull,serial,bitvector,false,20,1.369541883468628,0.210635
bfs,dblp_coauthor,DensePull,serial,bitvector,false,20,4.080950975418091,0.31195
bfs,soc-LiveJournal1,DensePull,serial,bitvector,false,20,9.775990009307861,0.860578
bfs,orkut-links,DensePull,serial,bitvector,false,20,15.238425493240356,0.932147
bfs,roadNet-CA,DensePull,serial,bitvector,false,20,0.6242287158966064,0.28616
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.1864657402038574,0.026091
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,20,3.828918695449829,0.031997
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,20,9.112649202346802,0.104938
bfs,orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,20,14.435342073440552,0.098593
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,20,0.3652822971343994,0.02604
bfs,youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,20,1.1978557109832764,0.030818
bfs,dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,20,3.844980478286743,0.035621
bfs,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,20,8.99979043006897,0.114021
bfs,orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,20,14.365950584411621,0.099883
bfs,roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,20,0.36713194847106934,0.030093
bfs,youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,20,1.20001220703125,0.027047
bfs,dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,20,3.830321788787842,0.032646
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,20,9.037564277648926,0.10821
bfs,orkut-links,DensePull,static-vertex-parallel,boolean-array,false,20,14.484166145324707,0.09872
bfs,roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,20,0.36823010444641113,0.0267
bfs,youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,20,1.18684720993042,0.031014
bfs,dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,20,3.8330307006835938,0.03617
bfs,soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,20,9.053314685821533,0.112491
bfs,orkut-links,DensePull,static-vertex-parallel,bitvector,false,20,14.337461948394775,0.099882
bfs,roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,20,0.36940836906433105,0.030053
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.381781816482544,0.225144
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,4.100646495819092,0.314911
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,9.770838975906372,0.88655
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,15.261040449142456,0.932946
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,0.6328845024108887,0.292048
bfs,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.3912684917449951,0.22275
bfs,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,4.101092338562012,0.314211
bfs,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,9.808871030807495,0.899494
bfs,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,15.289633989334106,0.966352
bfs,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,0.6344566345214844,0.295075
bfs,youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,20,1.2399981021881104,0.073491
bfs,dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,20,3.85734486579895,0.082952
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,20,9.119584798812866,0.242782
bfs,orkut-links,DensePull-SparsePush,serial,boolean-array,false,20,14.295395851135254,0.057556
bfs,roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,20,0.337691068649292,0.000215
bfs,youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,20,1.2398347854614258,0.074409
bfs,dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,20,3.862736940383911,0.084569
bfs,soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,20,9.18373966217041,0.248207
bfs,orkut-links,DensePull-SparsePush,serial,bitvector,false,20,14.40426230430603,0.057762
bfs,roadNet-CA,DensePull-SparsePush,serial,bitvector,false,20,0.33959507942199707,0.000231
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,1.170112133026123,0.012122
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,3.8053126335144043,0.011622
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,8.985154390335083,0.038768
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,14.377915382385254,0.012804
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,0.338620662689209,0.000251
bfs,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,1.1777281761169434,0.013626
bfs,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,3.806208372116089,0.01292
bfs,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,8.98660159111023,0.040649
bfs,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,14.339637994766235,0.014155
bfs,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,0.33785223960876465,0.000237
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,1.172173261642456,0.0127
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,3.8033339977264404,0.011805
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,8.926992893218994,0.037689
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,14.37606430053711,0.01352
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,0.33824825286865234,0.000247
bfs,youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,1.171354055404663,0.013298
bfs,dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,3.8035640716552734,0.012936
bfs,soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,9.019829988479614,0.042695
bfs,orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,14.373142719268799,0.013758
bfs,roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,0.3390536308288574,0.000247
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.242427110671997,0.084186
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,4.010788679122925,0.082001
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,9.197108268737793,0.265061
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,14.279537439346313,0.055282
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,0.3395957946777344,0.000267
bfs,youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.2407865524291992,0.083863
bfs,dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,3.8508803844451904,0.079119
bfs,soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,9.124718189239502,0.249859
bfs,orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,14.3638756275177,0.055751
bfs,roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,0.33715343475341797,0.000304
bfs,youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,20,1.2353029251098633,0.074503
bfs,dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,20,3.8445868492126465,0.083663
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,20,9.126138925552368,0.254012
bfs,orkut-links,SparsePush-DensePull,serial,boolean-array,false,20,14.317435503005981,0.055883
bfs,roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,20,0.3365767002105713,0.000242
bfs,youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,20,1.237694501876831,0.076122
bfs,dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,20,3.881659507751465,0.083584
bfs,soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,20,9.181572437286377,0.244087
bfs,orkut-links,SparsePush-DensePull,serial,bitvector,false,20,14.39259386062622,0.058631
bfs,roadNet-CA,SparsePush-DensePull,serial,bitvector,false,20,0.3374147415161133,0.000197
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.1830484867095947,0.012094
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,3.809208631515503,0.012181
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,9.029791116714478,0.039629
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,14.290987491607666,0.013094
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,0.33637213706970215,0.000238
bfs,youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,1.1758325099945068,0.013414
bfs,dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,3.8153538703918457,0.013376
bfs,soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,8.998658180236816,0.041822
bfs,orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,14.343369483947754,0.014065
bfs,roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,0.3382713794708252,0.000253
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,1.172703742980957,0.012
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,3.8071305751800537,0.012066
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,9.005834341049194,0.03996
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,14.35900616645813,0.013268
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,0.33751845359802246,0.00028
bfs,youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,1.1704638004302979,0.013398
bfs,dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,3.8194830417633057,0.012768
bfs,soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,8.946396589279175,0.04055
bfs,orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,14.271209478378296,0.013697
bfs,roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,0.3359696865081787,0.000269
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.2436087131500244,0.083234
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,3.843372106552124,0.081112
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,9.183177947998047,0.265242
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,14.294302463531494,0.055295
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,0.33794283866882324,0.000244
bfs,youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.2369675636291504,0.081223
bfs,dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,3.8606197834014893,0.081498
bfs,soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,9.186883687973022,0.253841
bfs,orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,14.346923351287842,0.055711
bfs,roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,0.338886022567749,0.000286
pagerank,youtube-u-growth,SparsePush,serial,boolean-array,false,0,1.9463002681732178,0.865595
pagerank,dblp_coauthor,SparsePush,serial,boolean-array,false,0,4.685855150222778,1.07571
pagerank,soc-LiveJournal1,SparsePush,serial,boolean-array,false,0,13.458745956420898,5.10693
pagerank,orkut-links,SparsePush,serial,boolean-array,false,0,20.554895401000977,7.07815
pagerank,roadNet-CA,SparsePush,serial,boolean-array,false,0,0.5162405967712402,0.199601
pagerank,youtube-u-growth,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,2.232301950454712,1.15402
pagerank,dblp_coauthor,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,5.034938335418701,1.4203
pagerank,soc-LiveJournal1,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,14.260421514511108,5.92659
pagerank,orkut-links,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,21.815198183059692,8.38446
pagerank,roadNet-CA,SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.3596339225769043,0.045029
pagerank,youtube-u-growth,SparsePush,static-vertex-parallel,boolean-array,false,0,2.2521519660949707,1.17278
pagerank,dblp_coauthor,SparsePush,static-vertex-parallel,boolean-array,false,0,5.020336866378784,1.42562
pagerank,soc-LiveJournal1,SparsePush,static-vertex-parallel,boolean-array,false,0,14.135018825531006,5.79994
pagerank,orkut-links,SparsePush,static-vertex-parallel,boolean-array,false,0,21.742000579833984,8.20597
pagerank,roadNet-CA,SparsePush,static-vertex-parallel,boolean-array,false,0,0.362743616104126,0.047009
pagerank,youtube-u-growth,DensePull,serial,boolean-array,false,0,1.870239019393921,0.794026
pagerank,dblp_coauthor,DensePull,serial,boolean-array,false,0,4.702304840087891,1.10056
pagerank,soc-LiveJournal1,DensePull,serial,boolean-array,false,0,13.379047393798828,5.03168
pagerank,orkut-links,DensePull,serial,boolean-array,false,0,19.148804187774658,5.6688
pagerank,roadNet-CA,DensePull,serial,boolean-array,false,0,0.46420955657958984,0.148111
pagerank,youtube-u-growth,DensePull,serial,bitvector,false,0,1.8647401332855225,0.783591
pagerank,dblp_coauthor,DensePull,serial,bitvector,false,0,4.710371255874634,1.10647
pagerank,soc-LiveJournal1,DensePull,serial,bitvector,false,0,13.541735172271729,5.19946
pagerank,orkut-links,DensePull,serial,bitvector,false,0,19.368724584579468,5.85347
pagerank,roadNet-CA,DensePull,serial,bitvector,false,0,0.46517276763916016,0.149138
pagerank,youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,0,1.2070744037628174,0.127555
pagerank,dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,0,3.8939239978790283,0.298627
pagerank,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,0,9.843733549118042,1.51235
pagerank,orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,0,14.289637565612793,0.832995
pagerank,roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,0,0.3320047855377197,0.017256
pagerank,youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,0,1.2176415920257568,0.121136
pagerank,dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,0,3.9667060375213623,0.341511
pagerank,soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,0,10.253434419631958,1.80098
pagerank,orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,0,14.511954545974731,0.933972
pagerank,roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,0,0.33567237854003906,0.01799
pagerank,youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,0,1.2149102687835693,0.121751
pagerank,dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,0,3.982822895050049,0.344493
pagerank,soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,0,10.250765323638916,1.79601
pagerank,orkut-links,DensePull,static-vertex-parallel,boolean-array,false,0,14.567312002182007,1.00194
pagerank,roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,0,0.3381009101867676,0.018311
pagerank,youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,0,1.2119359970092773,0.117678
pagerank,dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,0,3.9717133045196533,0.343115
pagerank,soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,0,10.194590091705322,1.78652
pagerank,orkut-links,DensePull,static-vertex-parallel,bitvector,false,0,14.464485883712769,0.92035
pagerank,roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,0,0.33599352836608887,0.018327
pagerank,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,2.0138208866119385,0.913928
pagerank,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,4.994158983230591,1.35567
pagerank,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,14.992089986801147,6.63184
pagerank,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,21.521020650863647,8.02464
pagerank,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,0,0.47893643379211426,0.159061
pagerank,youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,2.0370259284973145,0.949256
pagerank,dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,4.972640514373779,1.34608
pagerank,soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,15.181089162826538,6.8426
pagerank,orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,21.55402445793152,8.06678
pagerank,roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,0,0.4783132076263428,0.15779
pagerank,youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,0,2.02282452583313,0.900532
pagerank,dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,0,4.875563383102417,1.23927
pagerank,soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,0,14.162193536758423,5.78181
pagerank,orkut-links,DensePull-SparsePush,serial,boolean-array,false,0,20.76448106765747,7.25697
pagerank,roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,0,0.5094563961029053,0.166876
pagerank,youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,0,2.064330577850342,0.940687
pagerank,dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,0,4.880780935287476,1.25957
pagerank,soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,0,14.076931238174438,5.72316
pagerank,orkut-links,DensePull-SparsePush,serial,bitvector,false,0,20.735743045806885,7.20153
pagerank,roadNet-CA,DensePull-SparsePush,serial,bitvector,false,0,0.5098800659179688,0.167666
pagerank,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,1.2885456085205078,0.17115
pagerank,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,4.092463731765747,0.448152
pagerank,soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,10.542482137680054,2.2184
pagerank,orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,14.705539464950562,1.14137
pagerank,roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,0,0.3832724094390869,0.041401
pagerank,youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,1.2964739799499512,0.166084
pagerank,dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,0,4.029298305511475,0.415704
