all_time: 3629.1101887226105, write_cfg_time: 0.03086566925048828, compile_time: 2132.758671760559, run_time: 1483.4046318531036, exec_time: 71.73684199999994
all_time: 3661.6157207489014, write_cfg_time: 0.031354427337646484, compile_time: 2154.5890052318573, run_time: 1494.005514383316, exec_time: 73.52451199999994
all_time: 3683.3984689712524, write_cfg_time: 0.03154182434082031, compile_time: 2174.3184134960175, run_time: 1495.9750437736511, exec_time: 73.53267299999995
all_time: 3706.513600587845, write_cfg_time: 0.03179645538330078, compile_time: 2196.3414039611816, run_time: 1497.0419206619263, exec_time: 73.54119099999994
all_time: 3737.0836629867554, write_cfg_time: 0.03198504447937012, compile_time: 2216.071335554123, run_time: 1507.7945458889008, exec_time: 75.34087099999994
all_time: 3767.5818243026733, write_cfg_time: 0.032212018966674805, compile_time: 2236.25993680954, run_time: 1517.9834043979645, exec_time: 75.49010199999994
all_time: 3788.2388923168182, write_cfg_time: 0.03254199028015137, compile_time: 2255.8671956062317, run_time: 1518.9480032920837, exec_time: 75.49784099999994
all_time: 3813.141072034836, write_cfg_time: 0.03277087211608887, compile_time: 2275.5453474521637, run_time: 1524.0799148082733, exec_time: 75.62080899999994
all_time: 3839.6872448921204, write_cfg_time: 0.03309035301208496, compile_time: 2294.218063354492, run_time: 1531.907931804657, exec_time: 75.62910499999994
all_time: 3862.2294161319733, write_cfg_time: 0.033360958099365234, compile_time: 2313.4026160240173, run_time: 1535.2113287448883, exec_time: 75.64235799999994
all_time: 3890.744203567505, write_cfg_time: 0.03357195854187012, compile_time: 2332.2642097473145, run_time: 1544.803831577301, exec_time: 75.65183199999994
all_time: 3913.4539139270782, write_cfg_time: 0.03385472297668457, compile_time: 2350.8831753730774, run_time: 1548.877051115036, exec_time: 75.66085599999994
all_time: 3934.919193506241, write_cfg_time: 0.03415656089782715, compile_time: 2369.622152328491, run_time: 1551.5148313045502, exec_time: 75.66933299999994
all_time: 3961.43918967247, write_cfg_time: 0.03447079658508301, compile_time: 2387.9727380275726, run_time: 1559.666420698166, exec_time: 75.67712599999994
all_time: 3982.782995700836, write_cfg_time: 0.03476691246032715, compile_time: 2407.7454936504364, run_time: 1561.172672510147, exec_time: 75.68575899999995
all_time: 4005.122027873993, write_cfg_time: 0.03499579429626465, compile_time: 2427.3561396598816, run_time: 1563.8469898700714, exec_time: 75.69359399999995
all_time: 4033.379499912262, write_cfg_time: 0.03531336784362793, compile_time: 2445.962127685547, run_time: 1573.4483094215393, exec_time: 76.46330099999994
all_time: 4057.0942902565002, write_cfg_time: 0.03558516502380371, compile_time: 2465.7658517360687, run_time: 1577.3403685092926, exec_time: 76.47304399999994
all_time: 4089.6091990470886, write_cfg_time: 0.03623318672180176, compile_time: 2484.5489954948425, run_time: 1591.0189402103424, exec_time: 78.20860399999995
all_time: 4110.921000480652, write_cfg_time: 0.03642392158508301, compile_time: 2504.4160857200623, run_time: 1592.3688383102417, exec_time: 78.21723499999995
all_time: 4131.862554073334, write_cfg_time: 0.03670954704284668, compile_time: 2524.2458119392395, run_time: 1593.4552431106567, exec_time: 78.22857299999994
all_time: 4154.444492101669, write_cfg_time: 0.03690385818481445, compile_time: 2544.116565465927, run_time: 1596.092525959015, exec_time: 78.24091599999994
all_time: 4179.86994934082, write_cfg_time: 0.03721189498901367, compile_time: 2562.6194038391113, run_time: 1602.9939498901367, exec_time: 78.25047599999994
all_time: 4203.117294549942, write_cfg_time: 0.03740406036376953, compile_time: 2581.2006754875183, run_time: 1607.5622296333313, exec_time: 78.25824399999993
all_time: 4227.08483839035, write_cfg_time: 0.03770852088928223, compile_time: 2601.7413923740387, run_time: 1610.9697325229645, exec_time: 78.26672999999994
all_time: 4254.696216583252, write_cfg_time: 0.037994384765625, compile_time: 2622.5855536460876, run_time: 1617.576875925064, exec_time: 78.27571699999994
all_time: 4275.164312362671, write_cfg_time: 0.038225650787353516, compile_time: 2641.8680057525635, run_time: 1618.7346775531769, exec_time: 78.28367299999994
all_time: 4297.586037158966, write_cfg_time: 0.038504838943481445, compile_time: 2661.6594908237457, run_time: 1621.2600033283234, exec_time: 78.29287299999994
all_time: 4320.633222818375, write_cfg_time: 0.03876543045043945, compile_time: 2681.347232580185, run_time: 1624.5362696647644, exec_time: 78.32134499999994
all_time: 4344.656791687012, write_cfg_time: 0.038987159729003906, compile_time: 2701.1729714870453, run_time: 1628.6728417873383, exec_time: 78.32985199999993
