all_time: 2459.6660397052765, write_cfg_time: 0.028283357620239258, compile_time: 2005.2077765464783, run_time: 448.44615173339844, exec_time: 46.939263999999994
all_time: 2488.616553544998, write_cfg_time: 0.028512239456176758, compile_time: 2024.9366817474365, run_time: 457.64308619499207, exec_time: 46.94865599999999
all_time: 2509.7415759563446, write_cfg_time: 0.028781890869140625, compile_time: 2044.8017184734344, run_time: 458.80912137031555, exec_time: 47.06399199999999
all_time: 2534.268997192383, write_cfg_time: 0.029049396514892578, compile_time: 2065.0085773468018, run_time: 463.1002941131592, exec_time: 47.291000999999994
all_time: 2556.551485300064, write_cfg_time: 0.029389619827270508, compile_time: 2083.848279237747, run_time: 466.49284625053406, exec_time: 47.640508
all_time: 2576.773852825165, write_cfg_time: 0.029590606689453125, compile_time: 2102.8161327838898, run_time: 467.67876386642456, exec_time: 47.749221
all_time: 2599.6120998859406, write_cfg_time: 0.02992987632751465, compile_time: 2123.8955948352814, run_time: 469.37828755378723, exec_time: 47.775722
all_time: 2620.4520149230957, write_cfg_time: 0.03015613555908203, compile_time: 2143.4194855690002, run_time: 470.5858838558197, exec_time: 47.897358000000004
all_time: 2641.921558380127, write_cfg_time: 0.03034210205078125, compile_time: 2162.9734909534454, run_time: 472.39439249038696, exec_time: 48.026846000000006
all_time: 2665.106258392334, write_cfg_time: 0.030595064163208008, compile_time: 2183.9015016555786, run_time: 474.6273317337036, exec_time: 48.03525400000001
all_time: 2687.8723409175873, write_cfg_time: 0.03096795082092285, compile_time: 2204.7222833633423, run_time: 476.51888251304626, exec_time: 48.16394000000001
all_time: 2713.430718898773, write_cfg_time: 0.031165122985839844, compile_time: 2225.002625465393, run_time: 481.73623633384705, exec_time: 48.52644400000001
all_time: 2734.426160812378, write_cfg_time: 0.031453609466552734, compile_time: 2244.1493356227875, run_time: 483.53977394104004, exec_time: 48.626092000000014
all_time: 2756.3991570472717, write_cfg_time: 0.03180646896362305, compile_time: 2264.2908523082733, run_time: 485.3507900238037, exec_time: 48.66627300000001
all_time: 2780.8355503082275, write_cfg_time: 0.032106637954711914, compile_time: 2285.5912833213806, run_time: 488.4369943141937, exec_time: 48.962902000000014
all_time: 2803.164090156555, write_cfg_time: 0.032576799392700195, compile_time: 2305.272584438324, run_time: 491.0079391002655, exec_time: 49.070777000000014
all_time: 2828.0615670681, write_cfg_time: 0.03291630744934082, compile_time: 2324.6493785381317, run_time: 496.4737858772278, exec_time: 49.43745600000001
all_time: 2849.163514137268, write_cfg_time: 0.03316211700439453, compile_time: 2343.832282304764, run_time: 498.36587595939636, exec_time: 49.60012100000001
all_time: 2870.7194521427155, write_cfg_time: 0.03336167335510254, compile_time: 2363.2908041477203, run_time: 500.3584473133087, exec_time: 49.762040000000006
all_time: 2896.3803176879883, write_cfg_time: 0.03357124328613281, compile_time: 2383.0804195404053, run_time: 506.0983717441559, exec_time: 50.583132000000006
all_time: 2918.098405122757, write_cfg_time: 0.033881425857543945, compile_time: 2402.694195508957, run_time: 508.1499824523926, exec_time: 50.66287200000001
all_time: 2940.9127230644226, write_cfg_time: 0.03421831130981445, compile_time: 2423.734506368637, run_time: 509.90219593048096, exec_time: 50.66952500000001
all_time: 2961.725644826889, write_cfg_time: 0.034529685974121094, compile_time: 2442.7740519046783, run_time: 511.62462854385376, exec_time: 50.74650700000001
all_time: 2982.2204303741455, write_cfg_time: 0.03474140167236328, compile_time: 2462.1150753498077, run_time: 512.7124350070953, exec_time: 50.84858900000001
all_time: 3003.0742995738983, write_cfg_time: 0.03503108024597168, compile_time: 2481.4582254886627, run_time: 514.1775100231171, exec_time: 50.85653500000001
all_time: 3026.4274373054504, write_cfg_time: 0.03528571128845215, compile_time: 2501.1762652397156, run_time: 517.7841248512268, exec_time: 51.06900000000001
all_time: 3049.331123828888, write_cfg_time: 0.0355076789855957, compile_time: 2520.3239891529083, run_time: 521.4468057155609, exec_time: 51.38499900000001
all_time: 3072.2636282444, write_cfg_time: 0.03578686714172363, compile_time: 2540.236108779907, run_time: 524.4486491680145, exec_time: 51.48877400000001
all_time: 3095.6375749111176, write_cfg_time: 0.03608512878417969, compile_time: 2560.129606962204, run_time: 527.8754796981812, exec_time: 51.62295100000001
all_time: 3119.7537343502045, write_cfg_time: 0.03665566444396973, compile_time: 2580.324970960617, run_time: 531.7562038898468, exec_time: 51.89833600000001
all_time: 3142.0383644104004, write_cfg_time: 0.03686714172363281, compile_time: 2599.9832780361176, run_time: 534.279456615448, exec_time: 52.05495900000001
all_time: 3166.876987218857, write_cfg_time: 0.037197113037109375, compile_time: 2618.8553297519684, run_time: 540.2254407405853, exec_time: 53.17559900000001
all_time: 3193.8450090885162, write_cfg_time: 0.03747200965881348, compile_time: 2639.7840144634247, run_time: 546.2051854133606, exec_time: 53.22201000000001
all_time: 3216.370285987854, write_cfg_time: 0.0376737117767334, compile_time: 2659.450208902359, run_time: 549.0052614212036, exec_time: 53.23177400000001
all_time: 3238.2375314235687, write_cfg_time: 0.038047075271606445, compile_time: 2679.3130226135254, run_time: 550.9692363739014, exec_time: 53.27065300000001
all_time: 3259.4934062957764, write_cfg_time: 0.038546085357666016, compile_time: 2699.127290248871, run_time: 552.3861494064331, exec_time: 53.27717200000001
all_time: 3281.428783893585, write_cfg_time: 0.03896689414978027, compile_time: 2719.410580635071, run_time: 553.9880821704865, exec_time: 53.304277000000006
all_time: 3308.0696115493774, write_cfg_time: 0.03921198844909668, compile_time: 2739.686635017395, run_time: 560.3063554763794, exec_time: 53.87765900000001
all_time: 3330.120435476303, write_cfg_time: 0.039568424224853516, compile_time: 2759.791363954544, run_time: 562.2024500370026, exec_time: 53.992371000000006
all_time: 3352.857981443405, write_cfg_time: 0.039815425872802734, compile_time: 2779.389506340027, run_time: 565.316329240799, exec_time: 54.24709200000001
all_time: 3373.469398021698, write_cfg_time: 0.040044307708740234, compile_time: 2798.998626232147, run_time: 566.2479872703552, exec_time: 54.29203100000001
all_time: 3395.3256969451904, write_cfg_time: 0.0403594970703125, compile_time: 2818.940225839615, run_time: 568.1420707702637, exec_time: 54.39178400000001
all_time: 3417.4606008529663, write_cfg_time: 0.04061746597290039, compile_time: 2838.6380224227905, run_time: 570.5119483470917, exec_time: 54.43735100000001
all_time: 3439.9022431373596, write_cfg_time: 0.040843963623046875, compile_time: 2858.1070036888123, run_time: 573.4397053718567, exec_time: 54.44677900000001
all_time: 3463.3773260116577, write_cfg_time: 0.04115891456604004, compile_time: 2878.6681232452393, run_time: 576.2963209152222, exec_time: 54.453354000000004
all_time: 3485.6138155460358, write_cfg_time: 0.04142117500305176, compile_time: 2898.5379824638367, run_time: 578.6454911231995, exec_time: 54.476849
all_time: 3507.4224767684937, write_cfg_time: 0.04169869422912598, compile_time: 2918.1551628112793, run_time: 580.7752621173859, exec_time: 54.483603
all_time: 3529.5160069465637, write_cfg_time: 0.04192328453063965, compile_time: 2937.3431634902954, run_time: 583.6160657405853, exec_time: 54.541254
all_time: 3553.0976634025574, write_cfg_time: 0.04222917556762695, compile_time: 2958.0151715278625, run_time: 586.4728145599365, exec_time: 54.582530000000006
all_time: 3575.452820301056, write_cfg_time: 0.04256319999694824, compile_time: 2978.861836910248, run_time: 587.9607350826263, exec_time: 54.58901900000001
all_time: 3603.9490683078766, write_cfg_time: 0.04276156425476074, compile_time: 3000.2636590003967, run_time: 594.9700167179108, exec_time: 55.221067000000005
all_time: 3629.9752418994904, write_cfg_time: 0.0431063175201416, compile_time: 3020.0558066368103, run_time: 601.1844966411591, exec_time: 55.227893
all_time: 3652.4070403575897, write_cfg_time: 0.04352927207946777, compile_time: 3039.730790615082, run_time: 603.8895828723907, exec_time: 55.236012
all_time: 3675.145486354828, write_cfg_time: 0.04374289512634277, compile_time: 3059.0825197696686, run_time: 607.2225849628448, exec_time: 55.47549
all_time: 3696.998190879822, write_cfg_time: 0.04407691955566406, compile_time: 3079.0761666297913, run_time: 609.0240278244019, exec_time: 55.647600000000004
all_time: 3722.927870988846, write_cfg_time: 0.04435420036315918, compile_time: 3099.8796031475067, run_time: 614.1321935653687, exec_time: 55.847822
all_time: 3748.507657289505, write_cfg_time: 0.044777870178222656, compile_time: 3120.1420328617096, run_time: 619.4105958938599, exec_time: 56.329266000000004
all_time: 3772.2494180202484, write_cfg_time: 0.045005083084106445, compile_time: 3140.7889370918274, run_time: 622.4513182640076, exec_time: 56.336311
all_time: 3792.8993966579437, write_cfg_time: 0.04537081718444824, compile_time: 3160.2597601413727, run_time: 623.5631487369537, exec_time: 56.379313
all_time: 3815.547574043274, write_cfg_time: 0.045702457427978516, compile_time: 3179.65532374382, run_time: 626.7966742515564, exec_time: 56.386148000000006
all_time: 3837.570757627487, write_cfg_time: 0.046113014221191406, compile_time: 3200.179319858551, run_time: 628.2371497154236, exec_time: 56.393081
all_time: 3860.917849302292, write_cfg_time: 0.04648232460021973, compile_time: 3219.870045185089, run_time: 631.8391473293304, exec_time: 56.592328
all_time: 3884.6075513362885, write_cfg_time: 0.046666860580444336, compile_time: 3239.1614303588867, run_time: 636.1375412940979, exec_time: 57.050908
all_time: 3909.019588470459, write_cfg_time: 0.04693913459777832, compile_time: 3259.0351209640503, run_time: 640.651035785675, exec_time: 57.137367
all_time: 3930.5541293621063, write_cfg_time: 0.04724740982055664, compile_time: 3278.805928707123, run_time: 642.3000736236572, exec_time: 57.209725
all_time: 3952.463630437851, write_cfg_time: 0.04760003089904785, compile_time: 3298.8662049770355, run_time: 644.1308274269104, exec_time: 57.332372
all_time: 3977.548030614853, write_cfg_time: 0.04788470268249512, compile_time: 3318.584994316101, run_time: 649.4370458126068, exec_time: 57.340238
all_time: 3999.8866522312164, write_cfg_time: 0.04808831214904785, compile_time: 3338.08451795578, run_time: 652.2188699245453, exec_time: 57.355136
all_time: 4025.4824600219727, write_cfg_time: 0.04834747314453125, compile_time: 3358.2963168621063, run_time: 657.5278823375702, exec_time: 57.958319
all_time: 4048.8779757022858, write_cfg_time: 0.048681020736694336, compile_time: 3377.491430282593, run_time: 661.710734128952, exec_time: 58.275591000000006
all_time: 4069.115027666092, write_cfg_time: 0.0488889217376709, compile_time: 3396.1376509666443, run_time: 663.2116482257843, exec_time: 58.383790000000005
all_time: 4092.849882364273, write_cfg_time: 0.04922842979431152, compile_time: 3415.608524084091, run_time: 667.4573001861572, exec_time: 58.649498
all_time: 4118.39395403862, write_cfg_time: 0.04946494102478027, compile_time: 3436.7742874622345, run_time: 671.7801020145416, exec_time: 58.931031000000004
all_time: 4138.7553627491, write_cfg_time: 0.049692392349243164, compile_time: 3455.712893486023, run_time: 673.1314609050751, exec_time: 59.002619
all_time: 4161.1782484054565, write_cfg_time: 0.05006217956542969, compile_time: 3475.9901764392853, run_time: 675.2094113826752, exec_time: 59.191658000000004
all_time: 4182.269943237305, write_cfg_time: 0.05028867721557617, compile_time: 3495.0709824562073, run_time: 677.1568562984467, exec_time: 59.305469
all_time: 4204.774314403534, write_cfg_time: 0.05058097839355469, compile_time: 3515.0734298229218, run_time: 679.6066794395447, exec_time: 59.398203
all_time: 4224.870103359222, write_cfg_time: 0.05085396766662598, compile_time: 3534.3399708271027, run_time: 680.3990225791931, exec_time: 59.40484
all_time: 4244.771584033966, write_cfg_time: 0.051023244857788086, compile_time: 3553.351212501526, run_time: 681.1783945560455, exec_time: 59.411753
all_time: 4265.387879371643, write_cfg_time: 0.05124831199645996, compile_time: 3573.5070762634277, run_time: 681.6114177703857, exec_time: 59.418713999999994
all_time: 4285.062843322754, write_cfg_time: 0.051422119140625, compile_time: 3592.660698413849, run_time: 682.0335440635681, exec_time: 59.438979999999994
all_time: 4305.634652853012, write_cfg_time: 0.051738739013671875, compile_time: 3611.9333021640778, run_time: 683.3186435699463, exec_time: 59.445854999999995
all_time: 4331.266669750214, write_cfg_time: 0.052048444747924805, compile_time: 3631.0207827091217, run_time: 689.8237073421478, exec_time: 59.516799999999996
all_time: 4352.2062747478485, write_cfg_time: 0.05240297317504883, compile_time: 3651.2931921482086, run_time: 690.4694707393646, exec_time: 59.539728999999994
all_time: 4373.533217191696, write_cfg_time: 0.05259418487548828, compile_time: 3671.5916604995728, run_time: 691.3778021335602, exec_time: 59.54664199999999
all_time: 4393.0084364414215, write_cfg_time: 0.052901268005371094, compile_time: 3690.5600488185883, run_time: 691.8665747642517, exec_time: 59.55374299999999
all_time: 4412.730398654938, write_cfg_time: 0.05321311950683594, compile_time: 3709.3257937431335, run_time: 692.7543108463287, exec_time: 59.56033999999999
all_time: 4433.335912227631, write_cfg_time: 0.05348634719848633, compile_time: 3729.2091801166534, run_time: 693.4588174819946, exec_time: 59.59563499999999
all_time: 4453.989846229553, write_cfg_time: 0.05367445945739746, compile_time: 3748.799770116806, run_time: 694.4361348152161, exec_time: 59.60255199999999
all_time: 4475.701549053192, write_cfg_time: 0.0539243221282959, compile_time: 3769.0287656784058, run_time: 695.8901491165161, exec_time: 59.61202499999999
all_time: 4497.114378452301, write_cfg_time: 0.054107666015625, compile_time: 3788.4739804267883, run_time: 697.7501211166382, exec_time: 59.61956999999999
all_time: 4519.035131692886, write_cfg_time: 0.054366111755371094, compile_time: 3808.729945898056, run_time: 699.4004018306732, exec_time: 59.62608399999999
all_time: 4540.76046705246, write_cfg_time: 0.05467343330383301, compile_time: 3829.0368163585663, run_time: 700.7697515487671, exec_time: 59.63353999999999
