write_cfg_time: 0.00018453598022460938, compile_time: 19.291385173797607, run_time: 4.298393964767456, exec_time: 0.45858
write_cfg_time: 0.0002722740173339844, compile_time: 19.873690605163574, run_time: 4.513494491577148, exec_time: 0.086459
write_cfg_time: 0.0003082752227783203, compile_time: 19.77080774307251, run_time: 1.6490378379821777, exec_time: 0.072358
write_cfg_time: 0.00035262107849121094, compile_time: 20.06027626991272, run_time: 1.8307538032531738, exec_time: 0.122647
write_cfg_time: 0.0002846717834472656, compile_time: 19.71878933906555, run_time: 5.306218385696411, exec_time: 0.007866
write_cfg_time: 0.00020360946655273438, compile_time: 19.499523639678955, run_time: 2.7818241119384766, exec_time: 0.014898
write_cfg_time: 0.00025916099548339844, compile_time: 20.211798906326294, run_time: 5.309012413024902, exec_time: 0.603183
write_cfg_time: 0.00033354759216308594, compile_time: 19.19511342048645, run_time: 4.182851791381836, exec_time: 0.317272
write_cfg_time: 0.0002079010009765625, compile_time: 18.646220684051514, run_time: 1.5009140968322754, exec_time: 0.108199
write_cfg_time: 0.000339508056640625, compile_time: 19.4708731174469, run_time: 4.245651960372925, exec_time: 0.265708
write_cfg_time: 0.00023651123046875, compile_time: 21.16576337814331, run_time: 4.322801828384399, exec_time: 0.281533
write_cfg_time: 0.00022745132446289062, compile_time: 18.938606023788452, run_time: 1.3513588905334473, exec_time: 0.071588
write_cfg_time: 0.00036978721618652344, compile_time: 20.27728295326233, run_time: 2.0779504776000977, exec_time: 0.189039
write_cfg_time: 0.00022649765014648438, compile_time: 19.080806016921997, run_time: 1.9474449157714844, exec_time: 0.113811
write_cfg_time: 0.0002923011779785156, compile_time: 20.002447366714478, run_time: 2.4498231410980225, exec_time: 0.092734
write_cfg_time: 0.00027298927307128906, compile_time: 19.266541004180908, run_time: 0.7923431396484375, exec_time: 0.006637
write_cfg_time: 0.00016927719116210938, compile_time: 19.011241674423218, run_time: 0.779371976852417, exec_time: 0.006913
write_cfg_time: 0.000225067138671875, compile_time: 20.155863761901855, run_time: 0.43302321434020996, exec_time: 0.006961
write_cfg_time: 0.00017380714416503906, compile_time: 19.153622150421143, run_time: 0.42212629318237305, exec_time: 0.020266
write_cfg_time: 0.000316619873046875, compile_time: 19.272603750228882, run_time: 1.2850995063781738, exec_time: 0.006875
write_cfg_time: 0.0003097057342529297, compile_time: 19.087480545043945, run_time: 6.505063772201538, exec_time: 0.070945
write_cfg_time: 0.00035452842712402344, compile_time: 20.272409439086914, run_time: 0.6457633972167969, exec_time: 0.022929
