youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,10,6.026751756668091,0.175151,1.2741680145263672,0.107652
dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,10,18.30955457687378,0.176833,3.9446537494659424,0.149928
soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,10,45.619035482406616,0.480761,9.823573112487793,0.962596
orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,10,72.42625880241394,0.485541,15.055646419525146,0.937253
roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,10,1.8777148723602295,0.07752,0.3709573745727539,0.024292
youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,10,6.1131556034088135,0.272049,1.2723369598388672,0.10839
dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,10,18.143296480178833,0.157231,3.9482309818267822,0.150607
orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,10,56.83811688423157,0.421372,15.063663721084595,0.916445
dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,10,18.27555251121521,0.213469,3.927025556564331,0.148514
soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,10,45.69966912269592,0.443158,9.842628717422485,0.976651
orkut-links,DensePull,static-vertex-parallel,boolean-array,false,10,72.73879313468933,0.428288,15.118189573287964,0.970102
roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,10,1.8819115161895752,0.09477,0.37034177780151367,0.023452
dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,10,18.16760802268982,0.160901,3.9192442893981934,0.154306
orkut-links,DensePull,static-vertex-parallel,bitvector,false,10,72.3790602684021,0.423471,15.200418710708618,0.949266
roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,10,1.8680517673492432,0.078056,0.3689875602722168,0.023479
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,6.063263654708862,0.231635,1.9577171802520752,0.78682
dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,17.967138528823853,0.176832,4.839963912963867,1.07959
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,45.453425884246826,0.4529,13.154990673065186,4.2905
orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,72.51809072494507,0.537966,19.778807878494263,5.65524
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,1.884157657623291,0.105679,0.5187320709228516,0.172903
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,6.048274993896484,0.210087,1.947267770767212,0.779858
dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,18.145535945892334,0.166523,4.838775157928467,1.07259
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,45.456095457077026,0.458831,13.110695600509644,4.23915
orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,72.24598217010498,0.466527,19.874682664871216,5.79987
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,1.9763257503509521,0.112025,0.5247759819030762,0.176671
youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,10,6.910768508911133,1.48133,2.0091967582702637,0.814278
dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,10,18.43116593360901,1.85451,4.831361293792725,1.07121
soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,10,52.08089089393616,6.6854,13.186598777770996,4.3235
roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,10,2.275160312652588,0.442623,0.5556397438049316,0.188055
youtube-u-growth,DensePull-SparsePush,serial,bitvector,false,10,7.344791889190674,1.44714,2.004890203475952,0.812035
dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,10,19.959270238876343,1.89201,4.842550277709961,1.06282
soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,10,51.67039680480957,6.60096,13.22696590423584,4.36612
roadNet-CA,DensePull-SparsePush,serial,bitvector,false,10,2.3177645206451416,0.4868,0.5468220710754395,0.181309
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,10,6.141869068145752,0.250097,1.3365833759307861,0.135432
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,10,18.21480965614319,0.188263,3.931427240371704,0.152506
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,10,44.71463680267334,0.538859,9.80530571937561,0.907883
orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,10,72.50276589393616,0.470317,15.015777111053467,0.862363
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,10,1.9799220561981201,0.158143,0.4133927822113037,0.04645
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,10,6.240675687789917,0.229609,1.3236966133117676,0.132471
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,10,18.217703342437744,0.183783,3.928471565246582,0.150332
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,10,44.360917806625366,0.564883,9.828757047653198,0.890911
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,10,1.9509079456329346,0.129373,0.417830228805542,0.049063
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,10,6.204199314117432,0.284701,1.3312087059020996,0.135397
dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,10,18.27731680870056,0.182818,3.93635630607605,0.154366
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,10,45.5717990398407,0.75986,9.76882791519165,0.891344
orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,10,72.8997802734375,0.486358,15.041337966918945,0.860199
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,10,1.9634687900543213,0.139161,0.4148707389831543,0.047011
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,10,6.118054151535034,0.249872,1.3296639919281006,0.136249
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,10,45.55037450790405,0.571111,9.772225379943848,0.907299
orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,10,72.80083513259888,0.597264,15.112197875976562,0.847129
roadNet-CA,DensePull-SparsePush,static-vertex-parallel,bitvector,false,10,1.9520659446716309,0.137263,0.4104886054992676,0.044684
youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,6.176616907119751,0.279704,2.070284605026245,0.868115
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,17.99635410308838,0.190146,4.890518665313721,1.11705
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,1.9960434436798096,0.172703,0.5666191577911377,0.199242
youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,10,6.266106843948364,0.278796,2.0262811183929443,0.826649
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,10,18.39565873146057,0.2418,4.876033782958984,1.11404
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,10,45.63706088066101,0.536055,13.42923617362976,4.50311
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,10,1.9991321563720703,0.170439,0.5663492679595947,0.196078
youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,10,7.407129526138306,1.53626,1.9854753017425537,0.780653
dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,10,19.977488040924072,1.85447,4.835070848464966,1.07091
soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,10,51.658090114593506,6.5845,13.234142541885376,4.37264
orkut-links,SparsePush-DensePull,serial,boolean-array,false,10,75.8635528087616,8.33637,19.86746382713318,5.69535
roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,10,2.2825021743774414,0.462562,0.5527248382568359,0.186302
youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,10,7.432821273803711,1.49981,1.999413251876831,0.80983
orkut-links,SparsePush-DensePull,serial,bitvector,false,10,79.92263865470886,8.2112,19.547375440597534,5.43641
roadNet-CA,SparsePush-DensePull,serial,bitvector,false,10,2.2778546810150146,0.452984,0.5582931041717529,0.189451
youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,10,6.126311302185059,0.235104,1.3302369117736816,0.13669
orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,10,72.64428114891052,0.508255,15.024129629135132,0.844628
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,10,1.9753191471099854,0.127992,0.4156045913696289,0.047865
youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,10,6.19438910484314,0.275362,1.3431096076965332,0.143406
soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,10,45.7750928401947,0.526388,9.742688417434692,0.868088
orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,10,71.0334701538086,0.478914,15.077852725982666,0.842055
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,10,1.9835567474365234,0.171275,0.4177830219268799,0.048504
youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,10,6.1391236782073975,0.240078,1.3241112232208252,0.128877
dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,10,13.610494375228882,0.1808,3.921339511871338,0.147741
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,10,45.847776651382446,0.520608,9.76973557472229,0.877405
orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,10,71.51207327842712,0.484965,14.99504542350769,0.840995
youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,10,6.130270481109619,0.241498,1.3345961570739746,0.140549
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,10,41.6860716342926,0.615602,9.80751347541809,0.884088
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,10,1.9970824718475342,0.140456,0.41903162002563477,0.048796
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,6.196575880050659,0.270606,2.024420738220215,0.820625
dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,18.249943256378174,0.202988,4.882679224014282,1.11266
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,72.78012228012085,0.541726,19.90228819847107,5.72527
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,10,1.9723138809204102,0.152706,0.5696761608123779,0.199814
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,6.163917541503906,0.278154,2.033600091934204,0.836136
soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,45.65483045578003,0.581896,13.142616033554077,4.25908
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,72.84202551841736,0.529465,20.023354053497314,5.82906
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,10,2.0086286067962646,0.176001,0.5729389190673828,0.202037
dblp_coauthor,DensePull,serial,boolean-array,false,15,19.684548377990723,2.05012,4.78662633895874,1.01162
soc-LiveJournal1,DensePull,serial,boolean-array,false,15,52.96058011054993,7.11371,13.23051905632019,4.30515
orkut-links,DensePull,serial,boolean-array,false,15,80.66801357269287,8.58669,19.641479015350342,5.44589
roadNet-CA,DensePull,serial,boolean-array,false,15,2.2206814289093018,0.421459,0.5111346244812012,0.166101
youtube-u-growth,DensePull,serial,bitvector,false,15,7.20887017250061,1.38858,1.8714492321014404,0.701175
dblp_coauthor,DensePull,serial,bitvector,false,15,20.138193607330322,2.05598,4.767526865005493,1.00047
soc-LiveJournal1,DensePull,serial,bitvector,false,15,52.313180685043335,7.20133,13.050262212753296,4.17028
orkut-links,DensePull,serial,bitvector,false,15,81.25748872756958,8.62393,19.678216695785522,5.48379
roadNet-CA,DensePull,serial,bitvector,false,15,1.4545848369598389,0.449332,0.5070409774780273,0.162489
youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,15,6.2435853481292725,0.179705,1.2705368995666504,0.102891
dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,15,18.323643922805786,0.180114,3.921971321105957,0.133125
soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,15,45.960556983947754,0.535514,9.765055656433105,0.780048
orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,15,73.1137547492981,0.457196,14.987886428833008,0.70475
roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,15,1.8917412757873535,0.099781,0.3711888790130615,0.024193
youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,15,6.048621654510498,0.17421,1.2758653163909912,0.104202
dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,15,18.297727346420288,0.202911,3.9000906944274902,0.12641
soc-LiveJournal1,DensePull,dynamic-vertex-parallel,bitvector,false,15,45.777804374694824,0.489927,9.694715738296509,0.784911
orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,15,73.45748448371887,0.544543,14.889568567276001,0.744069
roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,15,1.8560597896575928,0.085159,0.3687458038330078,0.024232
youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,15,6.019831418991089,0.174624,1.2789084911346436,0.106381
dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,15,18.243217706680298,0.179058,3.919492244720459,0.132421
soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,15,45.63878679275513,0.521843,9.672647953033447,0.771341
orkut-links,DensePull,static-vertex-parallel,boolean-array,false,15,72.57482242584229,0.443577,14.949924945831299,0.733668
dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,15,18.290549755096436,0.214205,3.909552812576294,0.131693
soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,15,45.865391969680786,0.476105,9.699102401733398,0.774482
orkut-links,DensePull,static-vertex-parallel,bitvector,false,15,72.81278872489929,0.479684,15.05277681350708,0.742516
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,4.726649522781372,0.212561,1.9310946464538574,0.764804
dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.327892303466797,0.201638,4.794871091842651,1.02928
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,45.656808853149414,0.508029,13.144983768463135,4.26109
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,1.9212617874145508,0.120896,0.5176315307617188,0.170945
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,6.1257994174957275,0.228807,1.906024694442749,0.734582
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,45.538190841674805,0.49671,13.285046815872192,4.34093
orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,72.70000982284546,0.458821,19.777939081192017,5.57695
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.897003173828125,0.113379,0.5185914039611816,0.172318
dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,15,20.214189052581787,2.05898,4.812133550643921,1.05283
soc-LiveJournal1,DensePull-SparsePush,serial,boolean-array,false,15,51.4936203956604,7.02889,13.272680044174194,4.33272
orkut-links,DensePull-SparsePush,serial,boolean-array,false,15,80.05565547943115,8.38864,19.72148609161377,5.4729
dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,15,20.129823684692383,1.91096,4.787636756896973,1.03148
soc-LiveJournal1,DensePull-SparsePush,serial,bitvector,false,15,52.41741394996643,6.90219,13.101598262786865,4.23039
roadNet-CA,DensePull-SparsePush,serial,bitvector,false,15,1.5318267345428467,0.510054,0.551091194152832,0.183587
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,5.091019153594971,0.266976,1.3325881958007812,0.136784
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,45.958922386169434,0.574963,9.653596878051758,0.730715
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,15,1.945242166519165,0.143544,0.42133140563964844,0.05283
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,6.168322324752808,0.252346,1.3399486541748047,0.137521
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,18.246726512908936,0.204057,3.8980817794799805,0.135665
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,45.87863254547119,0.581422,9.687922716140747,0.722055
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,15,1.9616148471832275,0.150098,0.41623640060424805,0.049054
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,5.723370790481567,0.263026,1.3381829261779785,0.139895
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,46.08069658279419,0.562713,9.671900987625122,0.741687
orkut-links,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,15,72.94805145263672,0.518382,14.951620817184448,0.678987
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,5.127185821533203,0.25013,1.349130630493164,0.1396
dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,18.35904550552368,0.249998,3.93022084236145,0.13947
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,46.05305457115173,0.581688,9.63694453239441,0.730633
orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,15,71.36642384529114,0.511292,14.977272272109985,0.679834
youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,5.886020660400391,0.293813,2.001347064971924,0.801793
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,17.081952571868896,0.214702,4.921798467636108,1.06379
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,42.41872453689575,0.590957,13.265369892120361,4.38309
orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,73.76998019218445,0.596269,19.86026906967163,5.60048
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,2.006523847579956,0.180103,0.5733323097229004,0.201561
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.376829862594604,0.222875,4.835490465164185,1.04554
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,39.95266103744507,0.658829,13.429497480392456,4.50092
orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,73.00679731369019,0.501473,19.85809874534607,5.60132
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,15,1.9921648502349854,0.16634,0.5669066905975342,0.196402
dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,15,20.039795398712158,1.91303,4.817438364028931,1.0276
soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,15,52.31591486930847,6.90868,13.31917405128479,4.39393
orkut-links,SparsePush-DensePull,serial,boolean-array,false,15,81.0660719871521,8.38664,19.727522134780884,5.48983
roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,15,2.3213603496551514,0.497354,0.555211067199707,0.186267
youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,15,6.92451024055481,1.47222,2.0021300315856934,0.812136
dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,15,20.087029218673706,1.93375,4.801753044128418,1.02765
soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,15,52.437421560287476,6.90007,13.184265851974487,4.29812
roadNet-CA,SparsePush-DensePull,serial,bitvector,false,15,2.292741298675537,0.460969,0.5543603897094727,0.185568
youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,6.1410417556762695,0.256989,1.33843994140625,0.1371
dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,17.823933839797974,0.239206,3.917802095413208,0.137823
orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,73.20493173599243,0.562364,14.919074535369873,0.682149
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,15,1.969879388809204,0.1401,0.4222543239593506,0.053087
youtube-u-growth,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,6.204715013504028,0.307475,1.3404693603515625,0.137794
dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,18.23762059211731,0.199156,3.9188733100891113,0.13287
soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,45.98620247840881,0.564964,9.6941978931427,0.752238
orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,72.81403350830078,0.504566,15.020878791809082,0.681553
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,15,2.0224857330322266,0.191348,0.4192664623260498,0.049852
dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,12.362834453582764,0.205185,3.912410020828247,0.145027
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,44.70345664024353,0.582285,9.644775867462158,0.724535
orkut-links,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,15,73.9171257019043,0.510125,14.880547285079956,0.680012
youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,6.165081262588501,0.247003,1.3426988124847412,0.145078
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,45.34569978713989,0.754058,9.67920470237732,0.748171
orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,73.14169955253601,0.527879,14.941203355789185,0.69255
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,15,1.9506735801696777,0.139261,0.4294412136077881,0.0472
dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,18.407271146774292,0.212264,4.834897994995117,1.03886
soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,46.02243399620056,0.736047,13.346209526062012,4.41855
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,72.89168787002563,0.515342,19.843234300613403,5.59432
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,15,2.0589797496795654,0.22069,0.5657548904418945,0.195731
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,6.195966720581055,0.29119,2.032362222671509,0.832991
dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,18.33369207382202,0.260278,4.86697244644165,1.08235
soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,46.106828689575195,0.645933,13.290118932723999,4.3621
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,73.34164094924927,0.551516,19.725525379180908,5.50948
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,15,2.0583744049072266,0.232836,0.5625228881835938,0.193486
youtube-u-growth,DensePull,serial,boolean-array,false,20,7.239489316940308,1.39274,1.8881111145019531,0.715992
dblp_coauthor,DensePull,serial,boolean-array,false,20,20.328885316848755,2.13765,4.778061866760254,0.98372
soc-LiveJournal1,DensePull,serial,boolean-array,false,20,52.34013891220093,7.41398,13.141405820846558,4.18398
orkut-links,DensePull,serial,boolean-array,false,20,81.3832528591156,8.85263,19.49537467956543,5.22237
roadNet-CA,DensePull,serial,boolean-array,false,20,2.2246780395507812,0.408112,0.5075056552886963,0.162202
soc-LiveJournal1,DensePull,serial,bitvector,false,20,52.957303047180176,7.57346,13.256872653961182,4.32798
orkut-links,DensePull,serial,bitvector,false,20,80.66417837142944,8.73687,19.444850206375122,5.13208
roadNet-CA,DensePull,serial,bitvector,false,20,2.2260725498199463,0.419545,0.5081417560577393,0.163432
youtube-u-growth,DensePull,dynamic-vertex-parallel,boolean-array,false,20,6.148086309432983,0.294056,1.267317533493042,0.102269
dblp_coauthor,DensePull,dynamic-vertex-parallel,boolean-array,false,20,18.316120862960815,0.199143,3.9044384956359863,0.125243
soc-LiveJournal1,DensePull,dynamic-vertex-parallel,boolean-array,false,20,46.82212686538696,0.587672,9.565587043762207,0.626674
orkut-links,DensePull,dynamic-vertex-parallel,boolean-array,false,20,72.41497611999512,0.555203,14.914835929870605,0.636809
roadNet-CA,DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.867361307144165,0.100376,0.37183380126953125,0.024823
youtube-u-growth,DensePull,dynamic-vertex-parallel,bitvector,false,20,6.0777223110198975,0.212688,1.273428201675415,0.104684
dblp_coauthor,DensePull,dynamic-vertex-parallel,bitvector,false,20,18.276264429092407,0.201955,3.9202194213867188,0.129234
orkut-links,DensePull,dynamic-vertex-parallel,bitvector,false,20,73.03593492507935,0.518852,14.912096500396729,0.656032
roadNet-CA,DensePull,dynamic-vertex-parallel,bitvector,false,20,1.8863179683685303,0.100739,0.37129855155944824,0.026244
youtube-u-growth,DensePull,static-vertex-parallel,boolean-array,false,20,6.051536560058594,0.191657,1.2768332958221436,0.1061
dblp_coauthor,DensePull,static-vertex-parallel,boolean-array,false,20,18.298797130584717,0.197099,3.922250270843506,0.12565
soc-LiveJournal1,DensePull,static-vertex-parallel,boolean-array,false,20,46.243900537490845,0.53527,9.556146621704102,0.629
orkut-links,DensePull,static-vertex-parallel,boolean-array,false,20,72.69568848609924,0.473985,14.915223598480225,0.654046
roadNet-CA,DensePull,static-vertex-parallel,boolean-array,false,20,1.782822847366333,0.12015,0.37084531784057617,0.024799
youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,20,6.078003168106079,0.187875,1.280090093612671,0.106054
dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,20,18.24910044670105,0.216103,3.9271087646484375,0.126977
soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,20,46.05856776237488,0.656283,9.567555904388428,0.629931
orkut-links,DensePull,static-vertex-parallel,bitvector,false,20,73.21255040168762,0.60666,14.939764499664307,0.651826
roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,20,1.8908557891845703,0.102443,0.36985111236572266,0.02507
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,6.123966455459595,0.244438,1.9468553066253662,0.77776
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,45.76997470855713,0.567819,13.256614923477173,4.36998
orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,72.51718425750732,0.499581,19.703014850616455,5.38847
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,6.129499673843384,0.249724,1.9234304428100586,0.741882
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,45.87366342544556,0.558182,13.29665732383728,4.37088
