youtube-u-growth,DensePull,static-vertex-parallel,bitvector,false,20,6.204944133758545,0.145769,1.2806236743927002,0.065598
dblp_coauthor,DensePull,static-vertex-parallel,bitvector,false,20,19.246787071228027,0.122446,4.064045667648315,0.094083
soc-LiveJournal1,DensePull,static-vertex-parallel,bitvector,false,20,47.90994572639465,0.274684,9.654892683029175,0.357931
roadNet-CA,DensePull,static-vertex-parallel,bitvector,false,20,1.957329511642456,0.187122,0.37732934951782227,0.027798
youtube-u-growth,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,6.258847713470459,0.178471,1.768535852432251,0.55341
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,47.96137285232544,0.3209,11.977047204971313,2.68056
dblp_coauthor,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,19.146976470947266,0.133654,4.787441253662109,0.79187
soc-LiveJournal1,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,47.71176791191101,0.270595,12.054334878921509,2.76496
orkut-links,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,76.73474311828613,0.336092,17.142498254776,2.22895
roadNet-CA,DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.9028294086456299,0.144241,0.6141879558563232,0.265076
youtube-u-growth,DensePull-SparsePush,serial,boolean-array,false,20,6.493633270263672,0.414371,1.3665049076080322,0.146953
dblp_coauthor,DensePull-SparsePush,serial,boolean-array,false,20,19.46742081642151,0.489744,4.208944797515869,0.213367
orkut-links,DensePull-SparsePush,serial,boolean-array,false,20,78.16824746131897,1.68798,15.601673126220703,0.767829
roadNet-CA,DensePull-SparsePush,serial,boolean-array,false,20,1.7965259552001953,0.005209,0.3504669666290283,0.000733
dblp_coauthor,DensePull-SparsePush,serial,bitvector,false,20,19.574585676193237,0.485716,4.184023857116699,0.218846
roadNet-CA,DensePull-SparsePush,serial,bitvector,false,20,1.7771446704864502,0.005938,0.3523445129394531,0.00071
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,19.06459617614746,0.052716,4.014834642410278,0.031516
soc-LiveJournal1,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,47.3564772605896,0.108243,9.441500663757324,0.133155
orkut-links,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,76.43102264404297,0.09915,15.05306339263916,0.114082
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,boolean-array,false,20,1.7797284126281738,0.005222,0.3476095199584961,0.000773
youtube-u-growth,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,6.060770273208618,0.069831,1.2393693923950195,0.022727
dblp_coauthor,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,19.08434772491455,0.054811,4.010562896728516,0.032554
roadNet-CA,DensePull-SparsePush,dynamic-vertex-parallel,bitvector,false,20,1.779595136642456,0.005464,0.350832462310791,0.000751
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,6.127238750457764,0.059759,1.2369136810302734,0.022786
dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,19.01341223716736,0.053312,3.997488260269165,0.032145
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,boolean-array,false,20,47.47965478897095,0.10763,9.441929817199707,0.135131
youtube-u-growth,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,6.136114597320557,0.066435,1.2413442134857178,0.022833
dblp_coauthor,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,19.16413426399231,0.064107,4.014537572860718,0.031896
soc-LiveJournal1,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,47.8043692111969,0.110719,9.482012748718262,0.129324
orkut-links,DensePull-SparsePush,static-vertex-parallel,bitvector,false,20,73.55212759971619,0.119589,15.106780290603638,0.110243
youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,6.13498067855835,0.095581,1.3738412857055664,0.160215
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,19.081488847732544,0.075956,4.21198296546936,0.218948
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,47.417951345443726,0.128267,10.287905931472778,0.990027
orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,75.70643925666809,0.146357,15.673429012298584,0.790505
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,1.2764127254486084,0.004983,0.349590539932251,0.000819
youtube-u-growth,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,5.523343086242676,0.091065,1.372265100479126,0.157028
dblp_coauthor,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,19.157852172851562,0.060464,4.2064127922058105,0.218299
soc-LiveJournal1,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,47.7377188205719,0.122704,10.226516246795654,0.960431
orkut-links,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,76.72687578201294,0.145807,15.645167350769043,0.782396
roadNet-CA,DensePull-SparsePush,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.732621431350708,0.007362,0.34946298599243164,0.000735
youtube-u-growth,SparsePush-DensePull,serial,boolean-array,false,20,6.3994176387786865,0.353415,1.3727900981903076,0.152255
dblp_coauthor,SparsePush-DensePull,serial,boolean-array,false,20,19.490007400512695,0.501789,4.195585012435913,0.216631
soc-LiveJournal1,SparsePush-DensePull,serial,boolean-array,false,20,49.28165674209595,1.91362,10.19861102104187,0.903005
orkut-links,SparsePush-DensePull,serial,boolean-array,false,20,78.04827880859375,1.63386,15.658162117004395,0.760951
roadNet-CA,SparsePush-DensePull,serial,boolean-array,false,20,1.7740716934204102,0.005542,0.3493075370788574,0.000661
youtube-u-growth,SparsePush-DensePull,serial,bitvector,false,20,6.3686957359313965,0.362556,1.366379976272583,0.148143
dblp_coauthor,SparsePush-DensePull,serial,bitvector,false,20,19.605936288833618,0.470448,4.206108331680298,0.219095
soc-LiveJournal1,SparsePush-DensePull,serial,bitvector,false,20,49.21822810173035,1.8577,10.155561447143555,0.886851
orkut-links,SparsePush-DensePull,serial,bitvector,false,20,78.22885322570801,1.57211,15.7568678855896,0.757484
roadNet-CA,SparsePush-DensePull,serial,bitvector,false,20,1.7758424282073975,0.004519,0.34845495223999023,0.000679
dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,19.222771406173706,0.059082,3.997745990753174,0.031536
soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,46.44361400604248,0.107095,9.447808265686035,0.133707
orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,76.44084119796753,0.103764,15.047089576721191,0.110536
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,boolean-array,false,20,1.79351806640625,0.005414,0.34935951232910156,0.000763
dblp_coauthor,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,19.320401191711426,0.068088,4.009191513061523,0.031968
soc-LiveJournal1,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,47.66907620429993,0.114606,9.448703527450562,0.130006
orkut-links,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,76.43430042266846,0.104555,15.03184199333191,0.110307
roadNet-CA,SparsePush-DensePull,dynamic-vertex-parallel,bitvector,false,20,1.8899123668670654,0.004658,0.3510143756866455,0.000779
youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,6.147494077682495,0.082486,1.2447280883789062,0.022987
dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,19.06683659553528,0.055156,4.012030839920044,0.032198
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,boolean-array,false,20,47.45063614845276,0.106524,9.454076766967773,0.132323
youtube-u-growth,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,6.137174367904663,0.056676,1.2416024208068848,0.023193
dblp_coauthor,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,19.109384298324585,0.060589,4.017282724380493,0.033192
soc-LiveJournal1,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,48.62193274497986,0.113131,9.443182229995728,0.129707
orkut-links,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,76.48721599578857,0.092411,15.068593263626099,0.110121
roadNet-CA,SparsePush-DensePull,static-vertex-parallel,bitvector,false,20,1.7609667778015137,0.004301,0.3521091938018799,0.00073
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,6.158385515213013,0.086889,1.3807311058044434,0.164481
soc-LiveJournal1,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,47.57296586036682,0.130139,10.286308288574219,0.974275
orkut-links,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,boolean-array,false,20,77.14462661743164,0.130368,15.675922393798828,0.796129
youtube-u-growth,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,6.158414840698242,0.091426,1.369877815246582,0.162293
dblp_coauthor,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,19.17586660385132,0.063671,4.201733112335205,0.219712
roadNet-CA,SparsePush-DensePull,edge-aware-dynamic-vertex-parallel,bitvector,false,20,1.7797033786773682,0.005668,0.34957027435302734,0.000752
