all_time: 2317.4332616329193, write_cfg_time: 0.02500009536743164, compile_time: 1674.4929552078247, run_time: 637.7078778743744, exec_time: 43.44140000000002
all_time: 2343.215075969696, write_cfg_time: 0.025182008743286133, compile_time: 1694.4339935779572, run_time: 643.4543328285217, exec_time: 43.711764000000024
all_time: 2365.385623693466, write_cfg_time: 0.025443077087402344, compile_time: 1714.5191659927368, run_time: 645.513177394867, exec_time: 43.73312900000003
all_time: 2389.828291416168, write_cfg_time: 0.025817394256591797, compile_time: 1734.4508919715881, run_time: 649.9809103012085, exec_time: 43.986932000000024
all_time: 2410.244856595993, write_cfg_time: 0.026116371154785156, compile_time: 1753.8083786964417, run_time: 650.9748709201813, exec_time: 44.040021000000024
all_time: 2436.8129935264587, write_cfg_time: 0.026333332061767578, compile_time: 1772.810664653778, run_time: 658.3534636497498, exec_time: 44.825534000000026
all_time: 2460.042918920517, write_cfg_time: 0.026795387268066406, compile_time: 1793.1227836608887, run_time: 661.2516801357269, exec_time: 44.83391600000002
all_time: 2486.26549744606, write_cfg_time: 0.02711963653564453, compile_time: 1812.3050572872162, run_time: 668.2440376281738, exec_time: 45.69237700000002
all_time: 2511.363919734955, write_cfg_time: 0.027352094650268555, compile_time: 1832.4689590930939, run_time: 673.1143417358398, exec_time: 45.93228800000002
all_time: 2532.8879704475403, write_cfg_time: 0.02754521369934082, compile_time: 1851.805472612381, run_time: 675.2027273178101, exec_time: 45.96048500000002
all_time: 2561.2887647151947, write_cfg_time: 0.027858972549438477, compile_time: 1871.5581314563751, run_time: 683.8329854011536, exec_time: 46.32416400000002
all_time: 2586.0902557373047, write_cfg_time: 0.028218984603881836, compile_time: 1891.8862228393555, run_time: 688.2492716312408, exec_time: 46.66730500000002
all_time: 2607.8493864536285, write_cfg_time: 0.028536081314086914, compile_time: 1912.1005144119263, run_time: 689.772602558136, exec_time: 46.78984200000002
all_time: 2630.331627845764, write_cfg_time: 0.028764009475708008, compile_time: 1931.8559308052063, run_time: 692.3974657058716, exec_time: 46.84242700000002
all_time: 2652.558657884598, write_cfg_time: 0.02909255027770996, compile_time: 1951.4311764240265, run_time: 695.0262880325317, exec_time: 46.851204000000024
all_time: 2675.2639112472534, write_cfg_time: 0.02944803237915039, compile_time: 1971.3413443565369, run_time: 697.7662854194641, exec_time: 47.028105000000025
all_time: 2696.0257811546326, write_cfg_time: 0.029939651489257812, compile_time: 1989.9841439723969, run_time: 699.8622334003448, exec_time: 47.036176000000026
all_time: 2719.140050172806, write_cfg_time: 0.03016066551208496, compile_time: 2009.3725504875183, run_time: 703.491857290268, exec_time: 47.04492100000002
all_time: 2742.2277216911316, write_cfg_time: 0.03040623664855957, compile_time: 2029.1520426273346, run_time: 706.7727959156036, exec_time: 47.29279700000002
all_time: 2765.3906247615814, write_cfg_time: 0.030719757080078125, compile_time: 2048.2119765281677, run_time: 710.7986838817596, exec_time: 47.61881800000002
all_time: 2792.065736055374, write_cfg_time: 0.030946969985961914, compile_time: 2068.9366686344147, run_time: 716.6871287822723, exec_time: 47.62685500000002
all_time: 2816.7029416561127, write_cfg_time: 0.03144192695617676, compile_time: 2089.041323900223, run_time: 721.1689765453339, exec_time: 47.92398300000002
all_time: 2839.0170814990997, write_cfg_time: 0.031760454177856445, compile_time: 2107.7920396327972, run_time: 724.713846206665, exec_time: 48.23962200000002
all_time: 2863.138328075409, write_cfg_time: 0.032052040100097656, compile_time: 2126.9084401130676, run_time: 729.6712832450867, exec_time: 48.56894500000002
all_time: 2885.674556493759, write_cfg_time: 0.032295942306518555, compile_time: 2146.82816529274, run_time: 732.2200400829315, exec_time: 48.704078000000024
all_time: 2908.2799367904663, write_cfg_time: 0.03258776664733887, compile_time: 2166.4946818351746, run_time: 735.1150546073914, exec_time: 48.81082800000002
all_time: 2931.544751882553, write_cfg_time: 0.03290557861328125, compile_time: 2186.13002038002, run_time: 738.7233066558838, exec_time: 49.14065300000002
all_time: 2953.538830757141, write_cfg_time: 0.03314352035522461, compile_time: 2205.985819339752, run_time: 740.7523968219757, exec_time: 49.34810200000002
all_time: 2981.5080473423004, write_cfg_time: 0.033486127853393555, compile_time: 2226.2337403297424, run_time: 748.4532346725464, exec_time: 50.00587600000002
all_time: 3006.1797335147858, write_cfg_time: 0.03401303291320801, compile_time: 2245.361312866211, run_time: 753.9444468021393, exec_time: 50.22589900000002
all_time: 3026.513386964798, write_cfg_time: 0.03428196907043457, compile_time: 2264.0182313919067, run_time: 755.6013350486755, exec_time: 50.32108100000002
all_time: 3048.2589826583862, write_cfg_time: 0.03452730178833008, compile_time: 2284.6988570690155, run_time: 756.5648703575134, exec_time: 50.33014000000002
all_time: 3071.570121049881, write_cfg_time: 0.03487443923950195, compile_time: 2305.844633579254, run_time: 758.7086565494537, exec_time: 50.39315200000002
all_time: 3096.8234050273895, write_cfg_time: 0.03520989418029785, compile_time: 2326.015866994858, run_time: 763.7508673667908, exec_time: 50.60950800000002
all_time: 3120.783933401108, write_cfg_time: 0.035460472106933594, compile_time: 2346.592835664749, run_time: 767.099992275238, exec_time: 50.87912200000002
all_time: 3143.5926349163055, write_cfg_time: 0.03565192222595215, compile_time: 2366.627652168274, run_time: 769.7786087989807, exec_time: 51.089857000000016
all_time: 3164.856358528137, write_cfg_time: 0.03598523139953613, compile_time: 2385.900377511978, run_time: 771.7521114349365, exec_time: 51.098472000000015
