all_time: 5907.730256557465, write_cfg_time: 0.04286670684814453, compile_time: 3039.889073610306, run_time: 2856.9138395786285, exec_time: 520.4245900000002
all_time: 5938.666210174561, write_cfg_time: 0.043166399002075195, compile_time: 3061.8043196201324, run_time: 2865.88680768013, exec_time: 521.9085400000002
all_time: 5967.468988418579, write_cfg_time: 0.04350399971008301, compile_time: 3081.5634722709656, run_time: 2874.883287668228, exec_time: 523.3717400000003
all_time: 6023.479003190994, write_cfg_time: 0.04373574256896973, compile_time: 3101.44291305542, run_time: 2910.9704225063324, exec_time: 530.1877600000003
all_time: 6053.33490896225, write_cfg_time: 0.04406571388244629, compile_time: 3122.167056322098, run_time: 2920.0505328178406, exec_time: 531.6797100000002
all_time: 6101.241436719894, write_cfg_time: 0.04432201385498047, compile_time: 3141.639932155609, run_time: 2948.4670119285583, exec_time: 536.9755800000003
all_time: 6159.0188138484955, write_cfg_time: 0.04474806785583496, compile_time: 3161.5023589134216, run_time: 2986.334834575653, exec_time: 544.1965900000002
all_time: 6189.405882835388, write_cfg_time: 0.044938087463378906, compile_time: 3180.257451057434, run_time: 2997.889118909836, exec_time: 546.1885300000002
all_time: 6218.117678642273, write_cfg_time: 0.04523825645446777, compile_time: 3199.7540740966797, run_time: 3007.0551640987396, exec_time: 547.6810700000002
all_time: 6254.978510379791, write_cfg_time: 0.04550027847290039, compile_time: 3219.958132982254, run_time: 3023.685830116272, exec_time: 550.6730300000002
all_time: 6331.406335353851, write_cfg_time: 0.04571223258972168, compile_time: 3241.042324066162, run_time: 3078.949402809143, exec_time: 561.2809300000001
all_time: 6367.824549674988, write_cfg_time: 0.04944491386413574, compile_time: 3261.67302274704, run_time: 3094.6850666999817, exec_time: 564.0931900000002
all_time: 6400.819332122803, write_cfg_time: 0.04975104331970215, compile_time: 3282.921489238739, run_time: 3106.223688364029, exec_time: 566.0571300000001
all_time: 6430.081119775772, write_cfg_time: 0.04994559288024902, compile_time: 3303.01442861557, run_time: 3115.317081928253, exec_time: 567.5410800000002
all_time: 6460.631142377853, write_cfg_time: 0.05029702186584473, compile_time: 3322.2653136253357, run_time: 3126.6003143787384, exec_time: 569.4610200000002
all_time: 6491.205848455429, write_cfg_time: 0.05057549476623535, compile_time: 3343.371569633484, run_time: 3136.0283482074738, exec_time: 570.9536000000002
all_time: 6522.423738241196, write_cfg_time: 0.05080986022949219, compile_time: 3363.1632630825043, run_time: 3147.421710729599, exec_time: 572.9263000000002
all_time: 6554.5096271038055, write_cfg_time: 0.051021575927734375, compile_time: 3383.7903895378113, run_time: 3158.8013746738434, exec_time: 574.8862400000002
