all_time: 80.9470567703247, write_cfg_time: 0.00020647048950195312, compile_time: 22.881529092788696, run_time: 56.62149357795715, exec_time: 10.8559
all_time: 5606.152018785477, write_cfg_time: 0.06023383140563965, compile_time: 3988.6717426776886, run_time: 1603.8492832183838, exec_time: 205.3873550000002
all_time: 5630.086471796036, write_cfg_time: 0.06044125556945801, compile_time: 4008.3776576519012, run_time: 1608.030990600586, exec_time: 205.39061500000022
all_time: 5652.0383467674255, write_cfg_time: 0.06072592735290527, compile_time: 4027.845382452011, run_time: 1610.4526996612549, exec_time: 205.39394600000023
all_time: 5674.74147105217, write_cfg_time: 0.06099104881286621, compile_time: 4048.967330932617, run_time: 1611.9891877174377, exec_time: 205.39717900000022
all_time: 5695.226409196854, write_cfg_time: 0.061284542083740234, compile_time: 4068.3635749816895, run_time: 1613.0313606262207, exec_time: 205.40037700000022
all_time: 5719.053923368454, write_cfg_time: 0.06150102615356445, compile_time: 4087.669237613678, run_time: 1617.448023557663, exec_time: 205.40357400000022
all_time: 5742.187184810638, write_cfg_time: 0.061693668365478516, compile_time: 4107.501300096512, run_time: 1620.6467685699463, exec_time: 205.42839200000023
all_time: 5765.5469789505005, write_cfg_time: 0.06189417839050293, compile_time: 4128.450862169266, run_time: 1622.9937644004822, exec_time: 205.50498800000022
all_time: 5787.806626319885, write_cfg_time: 0.06212496757507324, compile_time: 4149.202352285385, run_time: 1624.4143319129944, exec_time: 205.50819800000022
all_time: 5809.024918079376, write_cfg_time: 0.062491416931152344, compile_time: 4169.63783788681, run_time: 1625.1790554523468, exec_time: 205.5114210000002
all_time: 5840.32034277916, write_cfg_time: 0.0628206729888916, compile_time: 4189.743613958359, run_time: 1636.315215587616, exec_time: 205.9332000000002
all_time: 5865.853637218475, write_cfg_time: 0.06317973136901855, compile_time: 4210.675495147705, run_time: 1640.8195288181305, exec_time: 205.9475910000002
all_time: 5911.230762243271, write_cfg_time: 0.06344389915466309, compile_time: 4231.630648612976, run_time: 1665.142049074173, exec_time: 210.3596110000002
all_time: 5945.719782590866, write_cfg_time: 0.06369709968566895, compile_time: 4251.397445201874, run_time: 1679.7269306182861, exec_time: 212.8482010000002
all_time: 5981.431297540665, write_cfg_time: 0.06388545036315918, compile_time: 4271.573913097382, run_time: 1695.1736326217651, exec_time: 215.29166100000018
all_time: 6018.409276008606, write_cfg_time: 0.06412553787231445, compile_time: 4292.775142908096, run_time: 1710.883724451065, exec_time: 218.0792210000002
all_time: 6063.544161558151, write_cfg_time: 0.06448888778686523, compile_time: 4311.760720729828, run_time: 1736.9165444374084, exec_time: 222.29078100000018
all_time: 6092.074847698212, write_cfg_time: 0.06471538543701172, compile_time: 4331.559561014175, run_time: 1745.4214208126068, exec_time: 223.62236100000018
all_time: 6118.167967796326, write_cfg_time: 0.06494998931884766, compile_time: 4350.901675224304, run_time: 1752.0618920326233, exec_time: 223.6256990000002
all_time: 6139.9615960121155, write_cfg_time: 0.06523752212524414, compile_time: 4371.0471823215485, run_time: 1753.6058127880096, exec_time: 223.6289370000002
all_time: 6176.590745925903, write_cfg_time: 0.06549668312072754, compile_time: 4392.29901599884, run_time: 1768.9566609859467, exec_time: 226.2124470000002
all_time: 6220.390764474869, write_cfg_time: 0.06573820114135742, compile_time: 4411.792384624481, run_time: 1793.1576368808746, exec_time: 228.1999370000002
all_time: 6254.045053720474, write_cfg_time: 0.06596946716308594, compile_time: 4431.5213396549225, run_time: 1806.8933010101318, exec_time: 229.7952970000002
all_time: 6286.6226971149445, write_cfg_time: 0.0661921501159668, compile_time: 4450.832820177078, run_time: 1820.0959033966064, exec_time: 231.6117970000002
all_time: 6312.657777070999, write_cfg_time: 0.06653189659118652, compile_time: 4470.402965545654, run_time: 1826.50133395195, exec_time: 231.6150130000002
all_time: 6347.657974243164, write_cfg_time: 0.06679153442382812, compile_time: 4490.248772859573, run_time: 1841.5795896053314, exec_time: 232.9856330000002
all_time: 6389.2575507164, write_cfg_time: 0.0670018196105957, compile_time: 4509.249205589294, run_time: 1864.0056364536285, exec_time: 235.9238530000002
all_time: 6445.466289758682, write_cfg_time: 0.06724309921264648, compile_time: 4529.3841280937195, run_time: 1900.0158927440643, exec_time: 241.6601330000002
all_time: 6476.911021232605, write_cfg_time: 0.06744575500488281, compile_time: 4549.228636264801, run_time: 1911.5237288475037, exec_time: 241.6642150000002
all_time: 6513.053758382797, write_cfg_time: 0.06790447235107422, compile_time: 4569.789099693298, run_time: 1927.0582611560822, exec_time: 244.3484750000002
all_time: 6548.948594093323, write_cfg_time: 0.06812071800231934, compile_time: 4590.566204547882, run_time: 1942.0880501270294, exec_time: 246.5116850000002
all_time: 6584.36891913414, write_cfg_time: 0.0684511661529541, compile_time: 4610.920046567917, run_time: 1957.0809919834137, exec_time: 248.9270350000002
all_time: 6610.825746297836, write_cfg_time: 0.0687255859375, compile_time: 4630.568408489227, run_time: 1963.846617937088, exec_time: 248.93030400000018
all_time: 6646.90816950798, write_cfg_time: 0.06894350051879883, compile_time: 4651.728538036346, run_time: 1978.7073826789856, exec_time: 251.05734400000017
all_time: 6683.0833966732025, write_cfg_time: 0.06923317909240723, compile_time: 4671.641129255295, run_time: 1994.9188303947449, exec_time: 253.88085400000017
all_time: 6732.180619001389, write_cfg_time: 0.06950235366821289, compile_time: 4693.7988975048065, run_time: 2021.7316060066223, exec_time: 258.7043340000002
all_time: 6771.9102873802185, write_cfg_time: 0.06977224349975586, compile_time: 4716.061982870102, run_time: 2039.090428352356, exec_time: 261.8119140000002
all_time: 6804.711580514908, write_cfg_time: 0.07048296928405762, compile_time: 4739.300481557846, run_time: 2048.6080360412598, exec_time: 263.33864400000016
all_time: 6845.339543581009, write_cfg_time: 0.07096314430236816, compile_time: 4762.6725788116455, run_time: 2065.6874330043793, exec_time: 266.33041400000013
all_time: 6885.632911682129, write_cfg_time: 0.07120180130004883, compile_time: 4785.264064073563, run_time: 2083.30388212204, exec_time: 269.4143340000001
all_time: 6926.396399736404, write_cfg_time: 0.07145166397094727, compile_time: 4808.093676805496, run_time: 2101.169082403183, exec_time: 272.46205400000014
all_time: 6969.653529167175, write_cfg_time: 0.07168006896972656, compile_time: 4831.959359884262, run_time: 2120.435787677765, exec_time: 275.78189400000014
all_time: 7016.1500544548035, write_cfg_time: 0.07194375991821289, compile_time: 4857.929419755936, run_time: 2140.8797001838684, exec_time: 279.18975400000016
all_time: 7056.788888931274, write_cfg_time: 0.0725858211517334, compile_time: 4879.198354005814, run_time: 2160.2005712985992, exec_time: 282.44988400000017
all_time: 7098.621129274368, write_cfg_time: 0.0728597640991211, compile_time: 4904.560512781143, run_time: 2176.63019323349, exec_time: 285.30561400000016
all_time: 7139.473535060883, write_cfg_time: 0.07337355613708496, compile_time: 4927.692919254303, run_time: 2194.218517303467, exec_time: 288.40983400000016
all_time: 7181.114142656326, write_cfg_time: 0.07411336898803711, compile_time: 4951.931921720505, run_time: 2211.5660066604614, exec_time: 291.48059400000017
all_time: 7222.093924999237, write_cfg_time: 0.07437515258789062, compile_time: 4975.2079792022705, run_time: 2229.1609477996826, exec_time: 294.58373400000016
