write_cfg_time: 0.00034618377685546875, compile_time: 21.18431258201599, run_time: 24.666414260864258, exec_time: 5.316
write_cfg_time: 0.0002651214599609375, compile_time: 19.35170340538025, run_time: 16.895206451416016, exec_time: 3.83174
write_cfg_time: 0.0001850128173828125, compile_time: 19.92941641807556, run_time: 16.79258131980896, exec_time: 3.77568
write_cfg_time: 0.0003085136413574219, compile_time: 21.215585708618164, run_time: 38.97541666030884, exec_time: 9.13168
write_cfg_time: 0.00025081634521484375, compile_time: 20.959110975265503, run_time: 16.800528287887573, exec_time: 3.80394
write_cfg_time: 0.00032401084899902344, compile_time: 19.663694620132446, run_time: 38.939151763916016, exec_time: 9.12981
write_cfg_time: 0.00025653839111328125, compile_time: 19.583661317825317, run_time: 16.221814155578613, exec_time: 3.64298
write_cfg_time: 0.00018596649169921875, compile_time: 20.54247283935547, run_time: 16.814542531967163, exec_time: 3.81974
write_cfg_time: 0.00035572052001953125, compile_time: 21.38242483139038, run_time: 22.947718381881714, exec_time: 5.10371
write_cfg_time: 0.00027060508728027344, compile_time: 19.45441508293152, run_time: 16.833082675933838, exec_time: 3.7919
write_cfg_time: 0.0003159046173095703, compile_time: 21.16115927696228, run_time: 16.832437753677368, exec_time: 3.8197
write_cfg_time: 0.00035190582275390625, compile_time: 19.155108213424683, run_time: 37.99080491065979, exec_time: 9.09518
write_cfg_time: 0.00037217140197753906, compile_time: 20.426344394683838, run_time: 22.6960027217865, exec_time: 4.968
write_cfg_time: 0.0002586841583251953, compile_time: 19.656902551651, run_time: 16.868592023849487, exec_time: 3.81562
write_cfg_time: 0.0004439353942871094, compile_time: 21.273799419403076, run_time: 24.855735063552856, exec_time: 5.7117
write_cfg_time: 0.00045228004455566406, compile_time: 19.578845262527466, run_time: 22.579314708709717, exec_time: 4.87567
write_cfg_time: 0.0003235340118408203, compile_time: 21.230957746505737, run_time: 23.260932683944702, exec_time: 4.86299
write_cfg_time: 0.00020503997802734375, compile_time: 20.90818953514099, run_time: 16.662928581237793, exec_time: 3.73892
write_cfg_time: 0.00019431114196777344, compile_time: 20.28551745414734, run_time: 16.642839431762695, exec_time: 3.788
write_cfg_time: 0.00038933753967285156, compile_time: 19.316624641418457, run_time: 17.164385557174683, exec_time: 3.91173
write_cfg_time: 0.00023412704467773438, compile_time: 20.597670078277588, run_time: 16.596054315567017, exec_time: 3.74787
write_cfg_time: 0.00029349327087402344, compile_time: 20.956958293914795, run_time: 20.995033979415894, exec_time: 4.80795
