write_cfg_time: 0.000339508056640625, compile_time: 19.202109575271606, run_time: 15.767173528671265, exec_time: 0.004637
write_cfg_time: 0.0001900196075439453, compile_time: 19.864119291305542, run_time: 3.308584451675415, exec_time: 0.003651
write_cfg_time: 0.0002288818359375, compile_time: 19.901349306106567, run_time: 7.8424811363220215, exec_time: 0.00313
write_cfg_time: 0.0002086162567138672, compile_time: 19.500373125076294, run_time: 3.144498348236084, exec_time: 0.001929
write_cfg_time: 0.00032806396484375, compile_time: 19.06013584136963, run_time: 1.7226808071136475, exec_time: 0.003941
write_cfg_time: 0.0002465248107910156, compile_time: 20.725187301635742, run_time: 1.250251054763794, exec_time: 0.002342
write_cfg_time: 0.00027108192443847656, compile_time: 19.717342376708984, run_time: 25.531362056732178, exec_time: 2.348
write_cfg_time: 0.0002968311309814453, compile_time: 19.578697204589844, run_time: 15.932557344436646, exec_time: 1.39973
write_cfg_time: 0.00018477439880371094, compile_time: 20.61279559135437, run_time: 20.695199012756348, exec_time: 1.85895
write_cfg_time: 0.0002446174621582031, compile_time: 18.804951190948486, run_time: 15.923140287399292, exec_time: 1.36772
write_cfg_time: 0.00021648406982421875, compile_time: 20.560524225234985, run_time: 25.504533529281616, exec_time: 2.35599
write_cfg_time: 0.000415802001953125, compile_time: 20.274341821670532, run_time: 25.838512659072876, exec_time: 2.35195
write_cfg_time: 0.00033092498779296875, compile_time: 20.37102961540222, run_time: 21.059937715530396, exec_time: 1.91562
write_cfg_time: 0.00020265579223632812, compile_time: 20.479411602020264, run_time: 25.259199619293213, exec_time: 2.33523
write_cfg_time: 0.00039315223693847656, compile_time: 19.72238540649414, run_time: 33.37570333480835, exec_time: 3.11971
write_cfg_time: 0.00018930435180664062, compile_time: 18.96879005432129, run_time: 20.757296800613403, exec_time: 1.86373
write_cfg_time: 0.0004165172576904297, compile_time: 20.41183614730835, run_time: 26.01688861846924, exec_time: 2.40002
write_cfg_time: 0.00040841102600097656, compile_time: 20.537864923477173, run_time: 10.304118156433105, exec_time: 0.003751
write_cfg_time: 0.00023937225341796875, compile_time: 20.248958826065063, run_time: 2.7408676147460938, exec_time: 0.001775
