all_time: 27.86937642097473, write_cfg_time: 0.0001876354217529297, compile_time: 21.312577486038208, run_time: 4.5478835105896, exec_time: 0.004139
all_time: 5680.8236951828, write_cfg_time: 0.05717897415161133, compile_time: 3858.115209341049, run_time: 1806.7334928512573, exec_time: 80.09432500000003
all_time: 5748.472697019577, write_cfg_time: 0.05736207962036133, compile_time: 3877.716160058975, run_time: 1854.6895356178284, exec_time: 84.70626500000003
all_time: 5786.665744781494, write_cfg_time: 0.05755257606506348, compile_time: 3898.205877304077, run_time: 1872.2351531982422, exec_time: 84.72861900000004
all_time: 5862.176068544388, write_cfg_time: 0.05785679817199707, compile_time: 3917.397253036499, run_time: 1928.5065503120422, exec_time: 90.05308900000004
all_time: 5906.654309511185, write_cfg_time: 0.05824017524719238, compile_time: 3936.328708410263, run_time: 1954.0006353855133, exec_time: 92.36078900000004
all_time: 5942.527492284775, write_cfg_time: 0.058451175689697266, compile_time: 3956.380124568939, run_time: 1969.7371912002563, exec_time: 93.73251900000004
all_time: 5974.174238443375, write_cfg_time: 0.05864405632019043, compile_time: 3976.350546360016, run_time: 1981.30340218544, exec_time: 93.73643400000005
all_time: 6045.450851678848, write_cfg_time: 0.05907130241394043, compile_time: 3996.5120792388916, run_time: 2032.3729853630066, exec_time: 98.60321400000005
all_time: 6085.698304891586, write_cfg_time: 0.05925869941711426, compile_time: 4016.131274700165, run_time: 2052.9117863178253, exec_time: 100.46295400000005
all_time: 6116.724897861481, write_cfg_time: 0.05946826934814453, compile_time: 4034.735293149948, run_time: 2065.281581401825, exec_time: 100.46649500000005
all_time: 6159.004387617111, write_cfg_time: 0.05977225303649902, compile_time: 4054.697416782379, run_time: 2087.545395374298, exec_time: 100.47117700000005
all_time: 6203.552748203278, write_cfg_time: 0.0599818229675293, compile_time: 4073.7832610607147, run_time: 2112.9287824630737, exec_time: 102.82290700000006
all_time: 6271.161489486694, write_cfg_time: 0.06038260459899902, compile_time: 4093.4418001174927, run_time: 2160.836615562439, exec_time: 107.38264700000006
all_time: 6308.153720855713, write_cfg_time: 0.060767412185668945, compile_time: 4114.289287805557, run_time: 2176.864133834839, exec_time: 108.77814700000006
all_time: 6352.353456258774, write_cfg_time: 0.06104707717895508, compile_time: 4133.065291404724, run_time: 2202.1728558540344, exec_time: 111.06588700000006
all_time: 6398.77056312561, write_cfg_time: 0.061339378356933594, compile_time: 4153.842042922974, run_time: 2227.730532169342, exec_time: 113.43359700000006
all_time: 6419.258257627487, write_cfg_time: 0.06157493591308594, compile_time: 4173.356088876724, run_time: 2228.6401238441467, exec_time: 113.43536900000007
all_time: 6459.6239812374115, write_cfg_time: 0.06180453300476074, compile_time: 4193.148333072662, run_time: 2249.0679545402527, exec_time: 115.28326900000006
all_time: 6504.509822130203, write_cfg_time: 0.062116384506225586, compile_time: 4212.103661775589, run_time: 2274.951460123062, exec_time: 117.67499900000006
all_time: 6540.244513034821, write_cfg_time: 0.06233835220336914, compile_time: 4231.674188375473, run_time: 2291.034759044647, exec_time: 119.10413900000006
all_time: 6576.154572486877, write_cfg_time: 0.06262564659118652, compile_time: 4251.545255661011, run_time: 2307.013930797577, exec_time: 120.53916900000006
all_time: 6620.01713013649, write_cfg_time: 0.0629277229309082, compile_time: 4270.31058049202, run_time: 2332.0596084594727, exec_time: 122.83488900000006
all_time: 6660.16228723526, write_cfg_time: 0.06326794624328613, compile_time: 4289.743110179901, run_time: 2352.720068216324, exec_time: 124.67083900000006
all_time: 6680.365487098694, write_cfg_time: 0.06350016593933105, compile_time: 4308.8012528419495, run_time: 2353.795793771744, exec_time: 124.67478400000006
all_time: 6724.860744714737, write_cfg_time: 0.06371879577636719, compile_time: 4327.525179862976, run_time: 2379.539765357971, exec_time: 127.04274400000006
all_time: 6766.583478927612, write_cfg_time: 0.06415486335754395, compile_time: 4346.494507312775, run_time: 2402.2417771816254, exec_time: 127.04649900000005
all_time: 6807.136190891266, write_cfg_time: 0.06434273719787598, compile_time: 4366.357531547546, run_time: 2422.7795407772064, exec_time: 128.91006900000005
all_time: 6852.581420183182, write_cfg_time: 0.06468844413757324, compile_time: 4386.368401765823, run_time: 2448.1710608005524, exec_time: 131.24981900000006
all_time: 6896.911658525467, write_cfg_time: 0.06487703323364258, compile_time: 4405.2503254413605, run_time: 2473.5388917922974, exec_time: 133.56154900000007
all_time: 6941.532890796661, write_cfg_time: 0.06517839431762695, compile_time: 4424.376596689224, run_time: 2498.983265399933, exec_time: 135.90953900000008
all_time: 6999.05751657486, write_cfg_time: 0.06552863121032715, compile_time: 4443.541047334671, run_time: 2537.2922728061676, exec_time: 135.91379900000007
all_time: 7039.255017518997, write_cfg_time: 0.0657193660736084, compile_time: 4463.259308576584, run_time: 2557.696526527405, exec_time: 137.76554900000008
all_time: 7075.709404468536, write_cfg_time: 0.0660102367401123, compile_time: 4483.575519561768, run_time: 2573.757303953171, exec_time: 137.7976400000001
all_time: 7110.946772575378, write_cfg_time: 0.06634759902954102, compile_time: 4502.10807800293, run_time: 2590.4156589508057, exec_time: 137.80107900000007
all_time: 7150.940904378891, write_cfg_time: 0.06658673286437988, compile_time: 4522.394645452499, run_time: 2610.0331766605377, exec_time: 137.80502200000006
all_time: 7221.405273675919, write_cfg_time: 0.06678175926208496, compile_time: 4541.2485473155975, run_time: 2661.5775032043457, exec_time: 137.81401100000008
