soc-LiveJournal1,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.9621610641479492,0.011072
orkut-links,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,1.3042538166046143,0.009921
roadNet-CA,DISABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.4116644859313965,0.019514
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,2.044382333755493,0.167413
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.44939136505126953,0.008049
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,1.26171875,0.039848
orkut-links,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,2.4844329357147217,0.098815
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.3734438419342041,0.012241
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BITMAP,1.7957923412322998,0.086543
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BITMAP,2.0420756340026855,0.029771
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BITMAP,10.93626093864441,0.139189
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BITMAP,16.157979726791382,0.052257
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BITMAP,0.2930636405944824,0.000339
youtube-u-growth,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,1.2244713306427002,0.028972
dblp_coauthor,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,1.8033311367034912,0.006972
soc-LiveJournal1,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,8.186747312545776,0.028238
orkut-links,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,16.689114332199097,0.021305
roadNet-CA,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BITMAP,BOOLMAP,0.6855642795562744,0.038964
youtube-u-growth,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.9407777786254883,0.002594
dblp_coauthor,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,1.864447832107544,0.014294
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,8.580117464065552,0.045541
orkut-links,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,15.444515705108643,0.011248
roadNet-CA,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.3119027614593506,0.000755
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.950573205947876,0.098447
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,2.0498363971710205,0.031174
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,9.809808254241943,0.156196
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,16.29145836830139,0.056367
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.3198730945587158,0.000367
youtube-u-growth,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.216944694519043,0.027661
dblp_coauthor,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.8038337230682373,0.006536
soc-LiveJournal1,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,8.0958411693573,0.023557
orkut-links,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,15.791414260864258,0.019615
roadNet-CA,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.709317684173584,0.038731
youtube-u-growth,ENABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.9385225772857666,0.002654
dblp_coauthor,ENABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.8679981231689453,0.01471
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.337820768356323,0.046085
orkut-links,ENABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,18.22897243499756,0.01103
roadNet-CA,ENABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.31561970710754395,0.000717
youtube-u-growth,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,0.9478969573974609,0.002328
dblp_coauthor,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.841078281402588,0.012634
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,8.602306127548218,0.03535
orkut-links,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,15.588497400283813,0.009001
roadNet-CA,ENABLED,TWCE,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,0.3149538040161133,0.000799
youtube-u-growth,DISABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.22222900390625,0.02899
dblp_coauthor,DISABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.827141523361206,0.007077
soc-LiveJournal1,DISABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.13367486000061,0.029104
orkut-links,DISABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.72401237487793,0.021375
roadNet-CA,DISABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.6998672485351562,0.038587
youtube-u-growth,ENABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.3621957302093506,0.007247
dblp_coauthor,ENABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.37226319313049316,0.004509
soc-LiveJournal1,ENABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.9696488380432129,0.01404
orkut-links,ENABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,1.440539836883545,0.015292
roadNet-CA,ENABLED,TWCE,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.4024953842163086,0.018473
youtube-u-growth,DISABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.3926694393157959,0.009715
dblp_coauthor,DISABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.36396241188049316,0.002568
soc-LiveJournal1,DISABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.9314014911651611,0.009104
orkut-links,DISABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,1.4023818969726562,0.012886
roadNet-CA,DISABLED,WM,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.36159777641296387,0.015273
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,1.8902432918548584,0.075623
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,2.0960404872894287,0.033924
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,9.882344245910645,0.159945
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,16.470026969909668,0.056162
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.30269289016723633,0.000328
youtube-u-growth,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,0.9273109436035156,0.002688
dblp_coauthor,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,1.8834221363067627,0.015418
soc-LiveJournal1,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,9.31749939918518,0.04857
orkut-links,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,15.359228372573853,0.011775
roadNet-CA,ENABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,0.30309462547302246,0.000813
youtube-u-growth,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,3.344566583633423,0.23712
dblp_coauthor,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,1.8688268661499023,0.014204
soc-LiveJournal1,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,8.139151811599731,0.06685
orkut-links,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,15.928953886032104,0.054068
roadNet-CA,DISABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,0.69342041015625,0.038265
youtube-u-growth,ENABLED,CM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.33838629722595215,0.004385
dblp_coauthor,ENABLED,CM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3645517826080322,0.00242
soc-LiveJournal1,ENABLED,CM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.9011754989624023,0.008488
orkut-links,ENABLED,CM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.4488632678985596,0.013363
roadNet-CA,ENABLED,CM,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.33893823623657227,0.011996
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.835096836090088,0.088965
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,2.075127124786377,0.031877
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,9.314796447753906,0.140026
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.552515745162964,0.06098
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.29622721672058105,0.00031
youtube-u-growth,DISABLED,TWCE,None,0,PUSH,DISABLED,FUSED,None,0.339047908782959,0.004831
dblp_coauthor,DISABLED,TWCE,None,0,PUSH,DISABLED,FUSED,None,0.3630528450012207,0.003834
soc-LiveJournal1,DISABLED,TWCE,None,0,PUSH,DISABLED,FUSED,None,0.9691953659057617,0.011746
orkut-links,DISABLED,TWCE,None,0,PUSH,DISABLED,FUSED,None,1.4236016273498535,0.011097
roadNet-CA,DISABLED,TWCE,None,0,PUSH,DISABLED,FUSED,None,0.36653590202331543,0.015176
youtube-u-growth,ENABLED,TWC,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,0.9104266166687012,0.001263
dblp_coauthor,ENABLED,TWC,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,1.789635419845581,0.008862
soc-LiveJournal1,ENABLED,TWC,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,8.516236543655396,0.030346
orkut-links,ENABLED,TWC,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,15.595389366149902,0.007394
roadNet-CA,ENABLED,TWC,None,0,PULL,DISABLED,UNFUSED_BITMAP,BITMAP,0.32465171813964844,0.000445
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,1.9526004791259766,0.077597
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,2.0738444328308105,0.032457
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,9.717940092086792,0.156753
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,16.144729614257812,0.057381
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BITMAP,0.29746460914611816,0.00037
youtube-u-growth,ENABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3152599334716797,0.003919
dblp_coauthor,ENABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.37432384490966797,0.003525
soc-LiveJournal1,ENABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.9740822315216064,0.013123
orkut-links,ENABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.3561155796051025,0.013937
roadNet-CA,ENABLED,TWC,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3444952964782715,0.013002
youtube-u-growth,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.37055230140686035,0.007368
dblp_coauthor,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.38611602783203125,0.004714
soc-LiveJournal1,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.9993722438812256,0.014716
orkut-links,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,1.4483752250671387,0.016233
roadNet-CA,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BOOLMAP,None,0.4177696704864502,0.019036
youtube-u-growth,ENABLED,TWC,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.9087870121002197,0.001365
dblp_coauthor,ENABLED,TWC,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.830479383468628,0.00985
soc-LiveJournal1,ENABLED,TWC,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.359714269638062,0.037576
orkut-links,ENABLED,TWC,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.85816478729248,0.008976
roadNet-CA,ENABLED,TWC,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.30484676361083984,0.000401
youtube-u-growth,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,0.962599515914917,0.00624
dblp_coauthor,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,1.8610546588897705,0.011633
soc-LiveJournal1,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,9.17019009590149,0.042893
orkut-links,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,15.270486831665039,0.015504
roadNet-CA,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,0.3060624599456787,0.000333
youtube-u-growth,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,3.3264379501342773,0.235707
dblp_coauthor,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,1.8664324283599854,0.014007
soc-LiveJournal1,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,8.792553663253784,0.066374
orkut-links,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,17.535724639892578,0.049037
roadNet-CA,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.6368134021759033,0.033555
youtube-u-growth,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.9223134517669678,0.001337
dblp_coauthor,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.8197827339172363,0.009487
soc-LiveJournal1,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,8.482069253921509,0.037021
orkut-links,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,15.404603719711304,0.008484
roadNet-CA,ENABLED,TWC,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.29038190841674805,0.000403
youtube-u-growth,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3668088912963867,0.007288
dblp_coauthor,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.3724212646484375,0.004501
soc-LiveJournal1,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.9778351783752441,0.014084
orkut-links,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,1.4202768802642822,0.015397
roadNet-CA,ENABLED,TWCE,None,0,PUSH,ENABLED,UNFUSED_BITMAP,None,0.40242838859558105,0.0185
youtube-u-growth,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.9776124954223633,0.006005
dblp_coauthor,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.853337287902832,0.011229
soc-LiveJournal1,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,8.720030784606934,0.041969
orkut-links,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,15.668401718139648,0.01516
roadNet-CA,ENABLED,WM,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,0.3095245361328125,0.000336
youtube-u-growth,ENABLED,CM,None,0,PUSH,ENABLED,FUSED,None,0.3592531681060791,0.006303
dblp_coauthor,ENABLED,CM,None,0,PUSH,ENABLED,FUSED,None,0.3802008628845215,0.004039
soc-LiveJournal1,ENABLED,CM,None,0,PUSH,ENABLED,FUSED,None,0.967111349105835,0.01173
orkut-links,ENABLED,CM,None,0,PUSH,ENABLED,FUSED,None,1.5825278759002686,0.024325
roadNet-CA,ENABLED,CM,None,0,PUSH,ENABLED,FUSED,None,0.3056178092956543,0.009053
youtube-u-growth,DISABLED,TWC,None,0,PUSH,DISABLED,FUSED,None,0.33994412422180176,0.004517
dblp_coauthor,DISABLED,TWC,None,0,PUSH,DISABLED,FUSED,None,0.37753796577453613,0.004117
soc-LiveJournal1,DISABLED,TWC,None,0,PUSH,DISABLED,FUSED,None,0.997011661529541,0.014024
orkut-links,DISABLED,TWC,None,0,PUSH,DISABLED,FUSED,None,1.3828728199005127,0.00672
roadNet-CA,DISABLED,TWC,None,0,PUSH,DISABLED,FUSED,None,0.38463783264160156,0.016909
youtube-u-growth,ENABLED,WM,None,0,PULL,ENABLED,FUSED,BOOLMAP,0.9749281406402588,0.005926
dblp_coauthor,ENABLED,WM,None,0,PULL,ENABLED,FUSED,BOOLMAP,1.8547329902648926,0.011657
soc-LiveJournal1,ENABLED,WM,None,0,PULL,ENABLED,FUSED,BOOLMAP,8.210705995559692,0.042371
orkut-links,ENABLED,WM,None,0,PULL,ENABLED,FUSED,BOOLMAP,15.373735189437866,0.015887
roadNet-CA,ENABLED,WM,None,0,PULL,ENABLED,FUSED,BOOLMAP,0.3210911750793457,0.000319
youtube-u-growth,DISABLED,WM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3893711566925049,0.009678
dblp_coauthor,DISABLED,WM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3509039878845215,0.002531
soc-LiveJournal1,DISABLED,WM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.9346070289611816,0.009093
orkut-links,DISABLED,WM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,1.447422981262207,0.012966
roadNet-CA,DISABLED,WM,None,0,PUSH,DISABLED,UNFUSED_BOOLMAP,None,0.3598916530609131,0.014788
youtube-u-growth,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.9025390148162842,0.001144
dblp_coauthor,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.7582430839538574,0.005951
soc-LiveJournal1,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,7.9147820472717285,0.01909
orkut-links,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,15.466834783554077,0.005576
roadNet-CA,ENABLED,CM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.3209800720214844,0.000413
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,1.9215202331542969,0.096152
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,2.0988080501556396,0.033774
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,10.658538103103638,0.158398
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,17.72277307510376,0.055555
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BITMAP,0.29744720458984375,0.00037
youtube-u-growth,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BITMAP,1.828676700592041,0.084281
dblp_coauthor,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BITMAP,2.0776820182800293,0.03004
soc-LiveJournal1,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BITMAP,9.42424488067627,0.139185
orkut-links,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BITMAP,15.791905879974365,0.047553
roadNet-CA,ENABLED,VERTEX_BASED,None,0,PULL,ENABLED,FUSED,BITMAP,0.3035116195678711,0.00034
youtube-u-growth,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,1.1575028896331787,0.018319
dblp_coauthor,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,1.8682403564453125,0.011171
soc-LiveJournal1,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,8.090382099151611,0.029222
orkut-links,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,15.665563106536865,0.028419
roadNet-CA,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BITMAP,BOOLMAP,1.4844634532928467,0.116363
youtube-u-growth,ENABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.9627559185028076,0.005954
dblp_coauthor,ENABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.8663172721862793,0.011435
soc-LiveJournal1,ENABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.60755181312561,0.042899
orkut-links,ENABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.578009605407715,0.016001
roadNet-CA,ENABLED,WM,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.31520724296569824,0.00032
youtube-u-growth,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,3.3278541564941406,0.236096
dblp_coauthor,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.8892204761505127,0.014246
soc-LiveJournal1,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.744632482528687,0.067108
orkut-links,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.512956619262695,0.054017
roadNet-CA,DISABLED,VERTEX_BASED,None,0,PULL,DISABLED,FUSED,BOOLMAP,0.6835536956787109,0.037249
youtube-u-growth,DISABLED,CM,None,0,PUSH,DISABLED,FUSED,None,0.33558201789855957,0.004114
dblp_coauthor,DISABLED,CM,None,0,PUSH,DISABLED,FUSED,None,0.363309383392334,0.00247
soc-LiveJournal1,DISABLED,CM,None,0,PUSH,DISABLED,FUSED,None,0.9329502582550049,0.008437
orkut-links,DISABLED,CM,None,0,PUSH,DISABLED,FUSED,None,1.3825316429138184,0.01124
roadNet-CA,DISABLED,CM,None,0,PUSH,DISABLED,FUSED,None,0.34041738510131836,0.012645
youtube-u-growth,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.1348068714141846,0.017077
dblp_coauthor,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.8712491989135742,0.011164
soc-LiveJournal1,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,8.505521059036255,0.029161
orkut-links,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,15.461042404174805,0.030751
roadNet-CA,DISABLED,TWCE,None,0,PULL,DISABLED,FUSED,BOOLMAP,1.4439847469329834,0.112393
youtube-u-growth,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.0163633823394775,0.006448
dblp_coauthor,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,1.778108835220337,0.004396
soc-LiveJournal1,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,8.22730016708374,0.014886
orkut-links,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,15.47265100479126,0.016141
roadNet-CA,DISABLED,CM,None,0,PULL,ENABLED,UNFUSED_BITMAP,BITMAP,0.7066409587860107,0.039269
youtube-u-growth,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,1.2667453289031982,0.029747
dblp_coauthor,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,1.8228089809417725,0.006808
soc-LiveJournal1,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,8.35861587524414,0.02832
orkut-links,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,15.575173139572144,0.021352
roadNet-CA,DISABLED,WM,None,0,PULL,DISABLED,UNFUSED_BOOLMAP,BOOLMAP,0.6619226932525635,0.034905
youtube-u-growth,DISABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.9364669322967529,0.064404
dblp_coauthor,DISABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.37079310417175293,0.004396
soc-LiveJournal1,DISABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,1.060544490814209,0.021061
orkut-links,DISABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,1.7333264350891113,0.043109
roadNet-CA,DISABLED,VERTEX_BASED,None,0,PUSH,DISABLED,UNFUSED_BITMAP,None,0.4011266231536865,0.015034
youtube-u-growth,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,1.1002249717712402,0.016613
dblp_coauthor,DISABLED,TWCE,None,0,PULL,ENABLED,UNFUSED_BOOLMAP,BOOLMAP,2.061561107635498,0.010794
