soc-LiveJournal1 DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 9.631140232086182, 0.323639
orkut-links DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 15.109954357147217, 0.259115
roadNet-CA DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.3735005855560303, 0.023639
youtube-u-growth DensePull, dynamic-vertex-parallel, bitvector, false, 20, 1.2786839008331299, 0.065067
dblp_coauthor DensePull, dynamic-vertex-parallel, bitvector, false, 20, 4.082379341125488, 0.092191
soc-LiveJournal1 DensePull, dynamic-vertex-parallel, bitvector, false, 20, 9.601613521575928, 0.352049
orkut-links DensePull, dynamic-vertex-parallel, bitvector, false, 20, 15.173798561096191, 0.291168
roadNet-CA DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.3782918453216553, 0.028088
youtube-u-growth DensePull, static-vertex-parallel, boolean-array, false, 20, 1.2829618453979492, 0.062479
dblp_coauthor DensePull, static-vertex-parallel, boolean-array, false, 20, 4.080507040023804, 0.088431
soc-LiveJournal1 DensePull, static-vertex-parallel, boolean-array, false, 20, 9.603312969207764, 0.323595
orkut-links DensePull, static-vertex-parallel, boolean-array, false, 20, 15.155020713806152, 0.256834
roadNet-CA DensePull, static-vertex-parallel, boolean-array, false, 20, 0.3889007568359375, 0.023737
youtube-u-growth DensePull, static-vertex-parallel, bitvector, false, 20, 1.2806236743927002, 0.065598
dblp_coauthor DensePull, static-vertex-parallel, bitvector, false, 20, 4.064045667648315, 0.094083
soc-LiveJournal1 DensePull, static-vertex-parallel, bitvector, false, 20, 9.654892683029175, 0.357931
orkut-links DensePull, static-vertex-parallel, bitvector, false, 20, 15.203914403915405, 0.293615
roadNet-CA DensePull, static-vertex-parallel, bitvector, false, 20, 0.37732934951782227, 0.027798
youtube-u-growth DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 1.768535852432251, 0.55341
dblp_coauthor DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 4.716692209243774, 0.745035
soc-LiveJournal1 DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 11.977047204971313, 2.68056
orkut-links DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 17.121886014938354, 2.18072
roadNet-CA DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.6075046062469482, 0.255457
youtube-u-growth DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 1.7490861415863037, 0.534081
dblp_coauthor DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 4.787441253662109, 0.79187
soc-LiveJournal1 DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 12.054334878921509, 2.76496
orkut-links DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 17.142498254776, 2.22895
roadNet-CA DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.6141879558563232, 0.265076
youtube-u-growth DensePull-SparsePush, serial, boolean-array, false, 20, 1.3665049076080322, 0.146953
dblp_coauthor DensePull-SparsePush, serial, boolean-array, false, 20, 4.208944797515869, 0.213367
soc-LiveJournal1 DensePull-SparsePush, serial, boolean-array, false, 20, 10.199796199798584, 0.921469
orkut-links DensePull-SparsePush, serial, boolean-array, false, 20, 15.601673126220703, 0.767829
roadNet-CA DensePull-SparsePush, serial, boolean-array, false, 20, 0.3504669666290283, 0.000733
youtube-u-growth DensePull-SparsePush, serial, bitvector, false, 20, 1.3671865463256836, 0.148963
dblp_coauthor DensePull-SparsePush, serial, bitvector, false, 20, 4.184023857116699, 0.218846
soc-LiveJournal1 DensePull-SparsePush, serial, bitvector, false, 20, 10.21235466003418, 0.895558
orkut-links DensePull-SparsePush, serial, bitvector, false, 20, 15.69672179222107, 0.756295
roadNet-CA DensePull-SparsePush, serial, bitvector, false, 20, 0.3523445129394531, 0.00071
youtube-u-growth DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 20, 1.238166093826294, 0.022136
dblp_coauthor DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 20, 4.014834642410278, 0.031516
soc-LiveJournal1 DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 20, 9.441500663757324, 0.133155
orkut-links DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 20, 15.05306339263916, 0.114082
roadNet-CA DensePull-SparsePush, dynamic-vertex-parallel, boolean-array, false, 20, 0.3476095199584961, 0.000773
youtube-u-growth DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 20, 1.2393693923950195, 0.022727
dblp_coauthor DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 20, 4.010562896728516, 0.032554
soc-LiveJournal1 DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 20, 9.485317468643188, 0.129611
orkut-links DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 20, 15.017730712890625, 0.11067
roadNet-CA DensePull-SparsePush, dynamic-vertex-parallel, bitvector, false, 20, 0.350832462310791, 0.000751
youtube-u-growth DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 20, 1.2369136810302734, 0.022786
dblp_coauthor DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 20, 3.997488260269165, 0.032145
soc-LiveJournal1 DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 20, 9.441929817199707, 0.135131
orkut-links DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 20, 14.961946249008179, 0.112269
roadNet-CA DensePull-SparsePush, static-vertex-parallel, boolean-array, false, 20, 0.3477051258087158, 0.000711
youtube-u-growth DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 1.2413442134857178, 0.022833
dblp_coauthor DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 4.014537572860718, 0.031896
soc-LiveJournal1 DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 9.482012748718262, 0.129324
orkut-links DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 15.106780290603638, 0.110243
roadNet-CA DensePull-SparsePush, static-vertex-parallel, bitvector, false, 20, 0.3497660160064697, 0.000818
youtube-u-growth DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 1.3738412857055664, 0.160215
dblp_coauthor DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 4.21198296546936, 0.218948
soc-LiveJournal1 DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 10.287905931472778, 0.990027
orkut-links DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 15.673429012298584, 0.790505
roadNet-CA DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.349590539932251, 0.000819
youtube-u-growth DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 1.372265100479126, 0.157028
dblp_coauthor DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 4.2064127922058105, 0.218299
soc-LiveJournal1 DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 10.226516246795654, 0.960431
orkut-links DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 15.645167350769043, 0.782396
roadNet-CA DensePull-SparsePush, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.34946298599243164, 0.000735
youtube-u-growth SparsePush-DensePull, serial, boolean-array, false, 20, 1.3727900981903076, 0.152255
dblp_coauthor SparsePush-DensePull, serial, boolean-array, false, 20, 4.195585012435913, 0.216631
soc-LiveJournal1 SparsePush-DensePull, serial, boolean-array, false, 20, 10.19861102104187, 0.903005
orkut-links SparsePush-DensePull, serial, boolean-array, false, 20, 15.658162117004395, 0.760951
roadNet-CA SparsePush-DensePull, serial, boolean-array, false, 20, 0.3493075370788574, 0.000661
youtube-u-growth SparsePush-DensePull, serial, bitvector, false, 20, 1.366379976272583, 0.148143
dblp_coauthor SparsePush-DensePull, serial, bitvector, false, 20, 4.206108331680298, 0.219095
soc-LiveJournal1 SparsePush-DensePull, serial, bitvector, false, 20, 10.155561447143555, 0.886851
orkut-links SparsePush-DensePull, serial, bitvector, false, 20, 15.7568678855896, 0.757484
roadNet-CA SparsePush-DensePull, serial, bitvector, false, 20, 0.34845495223999023, 0.000679
youtube-u-growth SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 1.2350866794586182, 0.02228
dblp_coauthor SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 3.997745990753174, 0.031536
soc-LiveJournal1 SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 9.447808265686035, 0.133707
orkut-links SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 15.047089576721191, 0.110536
roadNet-CA SparsePush-DensePull, dynamic-vertex-parallel, boolean-array, false, 20, 0.34935951232910156, 0.000763
youtube-u-growth SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 1.233166217803955, 0.022583
dblp_coauthor SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 4.009191513061523, 0.031968
soc-LiveJournal1 SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 9.448703527450562, 0.130006
orkut-links SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 15.03184199333191, 0.110307
roadNet-CA SparsePush-DensePull, dynamic-vertex-parallel, bitvector, false, 20, 0.3510143756866455, 0.000779
youtube-u-growth SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 1.2447280883789062, 0.022987
dblp_coauthor SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 4.012030839920044, 0.032198
soc-LiveJournal1 SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 9.454076766967773, 0.132323
orkut-links SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 15.013954639434814, 0.111414
roadNet-CA SparsePush-DensePull, static-vertex-parallel, boolean-array, false, 20, 0.3546013832092285, 0.00079
youtube-u-growth SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 1.2416024208068848, 0.023193
dblp_coauthor SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 4.017282724380493, 0.033192
soc-LiveJournal1 SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 9.443182229995728, 0.129707
orkut-links SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 15.068593263626099, 0.110121
roadNet-CA SparsePush-DensePull, static-vertex-parallel, bitvector, false, 20, 0.3521091938018799, 0.00073
youtube-u-growth SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 1.3807311058044434, 0.164481
dblp_coauthor SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 4.183484315872192, 0.218014
soc-LiveJournal1 SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 10.286308288574219, 0.974275
orkut-links SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 15.675922393798828, 0.796129
roadNet-CA SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, boolean-array, false, 20, 0.34878969192504883, 0.000814
youtube-u-growth SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 1.369877815246582, 0.162293
dblp_coauthor SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 4.201733112335205, 0.219712
soc-LiveJournal1 SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 10.286186695098877, 0.964312
orkut-links SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 15.700073003768921, 0.78317
roadNet-CA SparsePush-DensePull, edge-aware-dynamic-vertex-parallel, bitvector, false, 20, 0.34957027435302734, 0.000752
